clean_text,label
"어제 상사랑 좀 부딪혔어.
무슨 일 있었는데?
내가 보낸 메일이 오해를 샀대.
어떻게 오해한 거야?
지적처럼 느껴졌나 봐.
그럴 땐 말투가 중요하지.
알지. 그래서 바로 찾아가서 설명했어.
반응은 어땠어?
이해하시더라. 잘 풀었어.
다행이다. 요즘 분위기 민감하잖아.
문서로는 충분히 설명했는데 감정이 섞였나봐.
다음부턴 꼭 말로 먼저 설명하려고.",4
"올해 야유회 일정 떴어?
응. 다음 달 첫째 주 주말이래.
장소는 어디야?
경기도 가평 쪽이래.
좋다! 자연도 있고.
단체 버스 타고 간다더라.
준비물 같은 건?
편한 복장에 개인 물병 정도.
그럼 간식도 좀 챙겨야겠다.
응. 간단한 게임도 준비한대.
근데 야유회 때 날씨만 좋았으면 좋겠다.
단체 게임은 체력 좀 쌓아야겠어.",4
"이번 팀 목표 회의 기억나?
응. 월요일 오전 10시잖아.
발표는 누가 해?
이번엔 우리 조가 맡았어.
자료는 다 준비됐어?
거의 다 됐고 마무리만 남았어.
리허설 해볼까?
좋은 생각이야. 점심 전에 하자.
회의실 미리 예약해둘게.
고마워. 이번엔 꼭 잘 해보자.
우리 목표 달성률도 공유하면 좋겠다.
마무리 멘트는 누가 해?",4
"어제 신제품 시식회 다녀왔어?
응. 디저트 신메뉴 나왔더라.
어땠어? 맛있었어?
초코 타르트가 진짜 맛있었어.
가격대는 어때?
조금 비싼 편인데 가치 있었어.
다른 직원들 반응은?
대체로 긍정적이었어.
한 번 사 먹어야겠다.
편의점에도 출시된다더라.
포장도 예쁘게 나왔더라.
다음 주엔 다른 신제품도 나온대.",4
"오늘 알람 못 듣고 지각할 뻔했어.
진짜? 몇 시에 일어났어?
8시 30분… 진짜 식은땀 났어.
평소엔 몇 시 알람 맞춰?
7시 반인데 꺼버린 것 같아.
요즘 피곤했나 보다.
수면 시간이 들쭉날쭉해.
수면 앱 써봐. 도움돼.
좋은 생각이다. 추천해줘.
링크 보내줄게. 설정 꼭 해.
버스 놓칠 뻔했는데 다행히 뛰어서 탔어.
내일부턴 진짜 일찍 자야겠다.",4
"명절 다가오니까 또 스트레스야.
왜? 준비 때문에?
응. 음식도 해야 하고 친척 응대도 피곤해.
맞아. 그게 진짜 체력 소모야.
이번엔 간소화하기로 했대.
다행이다. 가족끼리만 보내도 충분하지.
그래서 선물도 간단하게 준비했어.
나도 올해는 미리 다 배송시켰어.
지혜롭다. 덜 피곤하게 보내자.
응. 이제 명절이 편해졌으면 좋겠어.
스트레스 덜 받으니까 가족 간 분위기도 좋아졌어.
명절이 진짜 쉬는 날이 됐으면 해.",4
"요즘 회사 복지 별로인 거 같지 않아?
응. 식대도 동결됐고 복지 포인트도 줄었잖아.
작년엔 영화 티켓도 지원했는데.
맞아. 그때는 문화생활도 즐길 수 있었는데.
이번에 건의한 건 어떻게 됐대?
인사팀에서 검토 중이래. 확답은 없고.
너무 형식적이야. 실질적인 변화가 필요해.
다들 불만은 있는데 표현을 안 해.
한번 의견서라도 정리해볼까?
좋아. 누군가는 시작해야지.",4
"드디어 야근 끝났다!
고생했어. 오늘 진짜 힘들었겠다.
배고프지 않아?
완전. 저녁도 못 먹었어.
라면 먹고 갈래? 편의점이라도.
좋지. 근처에 24시간 운영하던데?
그래. 가면서 얘기 좀 하자.
일 진짜 많았지?
응. 기한 맞추느라 정신없었어.
그래도 마무리돼서 다행이다.
근데 퇴근길 바람은 시원하더라.
이 기분으로 주말까지 버텨야지.",4
"너 이사 준비 중이라며?
응. 다음 주에 이사해.
짐은 다 쌌어?
아직 절반 정도? 생각보다 많더라.
짐 정리 진짜 고역이지.
그리고 버릴 게 왜 이렇게 많은지.
포장이사야?
응. 처음 해보는데 좀 비싸더라.
그래도 편하잖아.
맞아. 시간은 확실히 줄겠더라.
주방용품도 새로 사야 해서 고민이야.
요즘엔 이사만 해도 돈이 많이 들어.",4
"이번에 온라인 강의 들었다며?
응. 회사에서 추천해서 들었어.
어떤 내용이야?
시간 관리랑 업무 집중력 향상 관련이야.
괜찮았어?
내용은 좋아. 강사도 설명 잘하더라.
지루하지는 않았어?
영상 길이가 짧아서 금방 끝났어.
자막도 있어서 집중 잘 됐어.
나도 들어봐야겠다. 링크 줄래?
강의 끝나고 퀴즈도 있던데.
덕분에 복습도 자연스럽게 되더라.",4
"회의실 또 겹쳤다며?
응. 이번엔 A팀이 먼저 예약했더라.
우리 캘린더에 분명 먼저 잡아놨잖아.
근데 누락됐대. 캘린더 동기화 문제래.
이런 일 자꾸 생기면 곤란해.
회의 시간마다 눈치 보게 돼.
중앙 관리 시스템 도입해야 해.
맞아. 부서 간 공유가 너무 안 돼.
팀장님한테도 한번 말씀드려볼까?
응. 문제 반복되기 전에 해결하자.
우리 회의는 고정 시간 정해두는 게 좋겠어.
일정 변경이 너무 잦아.",4
"어제 택시 진짜 안 잡히더라.
나도! 30분이나 기다렸어.
요즘 왜 이렇게 잡기 힘들지?
수요는 많은데 기사 수가 부족하대.
카카오택시도 실패했어.
그럴 땐 대리 기사 앱이 나을 수도 있어.
근데 수수료 너무 비싸지 않아?
맞아. 가격도 올라서 부담돼.
대중교통 막차 놓치면 답이 없지.
이럴 땐 진짜 자차가 그립다.
다음부턴 지하철 타는 게 낫겠다.
아님 일찍 나서야지.",4
"이번에 기부 행사 다녀왔어.
오, 어떤 행사였어?
지역 아동센터에 물품 전달하는 거였어.
직접 다녀온 거야?
응. 회사 봉사단이랑 함께 갔어.
분위기는 어땠어?
아이들이 너무 밝고 순수하더라.
감동적이었겠다.
응. 다음에도 꼭 참여하고 싶어.
나도 다음엔 같이 가자.
참여 인증서도 줬어. 작지만 뿌듯하더라.
봉사는 항상 보람이 있어.",4
"이번 주에 친구 결혼식 있지?
응. 드레스 코드 기억나?
파스텔 계열이라던데.
나 뭐 입어야 할지 고민 중이야.
너 그 하늘색 원피스 어때?
좋은데 좀 추울까 봐 걱정이야.
실내라서 괜찮지 않을까?
그래. 겉옷 하나 챙기면 되겠다.
부케 받을 사람 정했대?
아직이래. 혹시 너야?
하객 많을까?
주말이라 더 복잡할지도 몰라.",4
"휴가 복귀 첫날 어땠어?
힘들었지 뭐. 출근이 이렇게 싫은 줄 몰랐어.
메일함은 어땠어?
200통 넘게 쌓여있더라.
와, 그거 언제 다 읽어?
점심시간 반납하고 겨우 정리했어.
그래도 리프레시 된 거지?
응. 마음은 가볍긴 했어.
일찍 퇴근했어?
아니, 오히려 야근했지.
역시 복귀 첫날은 빡세구나.
그래도 동료들이 반겨줘서 힘났어.
역시 사람은 따뜻해야 해.",4
"오늘 쇼핑했다며?
응. 바지 하나 샀는데 큰일 났어.
왜? 맘에 안 들어?
사이즈 잘못 보고 샀어.
환불은 가능해?
택 잘라서 불가능하대.
아깝다. 얼마였는데?
할인해서 4만 원대였어.
누구한테 줄 수도 없고.
혹시 수선은 가능해?
그거라도 알아봐야겠어.
인터넷 쇼핑이라 실수가 많아.
다음부턴 오프라인으로 사야겠어.",4
"이번 출장 준비하다가 여권을 잃어버린 줄 알았잖아.
헐 진짜? 완전 멘붕 아니었어?
응. 가방 다 뒤지고 회사에도 전화했어.
결국 어디 있었는데?
전에 입었던 코트 안주머니에 있더라.
그래서 일정엔 문제 없었고?
응. 다행히 늦기 전에 찾았어.
근데 그때 진짜 식은땀 줄줄...
여권 같은 건 진짜 체크리스트로 챙겨야 해.
맞아. 이번 일로 교훈 제대로 얻었어.
그런 상황에서 우리도 더 주의해야 해.",4
"이번 추석 선물 뭐 할지 정했어?
아직 고민 중이야. 작년엔 한우 했거든.
한우도 좋긴 한데 좀 진부하지 않아?
그래서 이번엔 건강식품 쪽으로 생각 중이야.
홍삼이나 견과류 같은 거?
응. 부모님들이 좋아하실 것 같아서.
가격대는 어느 정도로 생각해?
5만 원대 선에서 알아보고 있어.
나도 비슷하게 생각했는데, 같이 주문할까?
좋다. 같이 하면 할인도 받을 수 있을지도 몰라.",4
"너 주말마다 청소한다고 했지?
응. 자취방은 내가 안 치우면 엉망이라서.
어떻게 루틴 짜서 해?
토요일 오전에 빨래 돌리면서 청소기 돌려.
욕실이랑 싱크대는 어떻게 관리해?
매주 한 번씩 락스랑 세제 섞어서 구석구석 닦아.
부지런하다... 난 먼지만 밀고 말아.
습관이 되니까 별로 어렵진 않아.
그럼 다음엔 너네 집도 같이 청소할까?
진심? 그럼 치킨 쏜다.
그런 상황에서 우리도 더 주의해야 해.",4
"어제 민수랑 영화 고르다가 또 싸웠어.
이번엔 무슨 장르로 갈렸는데?
나는 로맨스, 민수는 액션 고집하더라.
서로 번갈아 가면서 보자고는 안 했어?
했지. 근데 지난번에도 민수 취향이었거든.
그럼 이번엔 너가 선택할 차례네.
그래서 강하게 주장했는데 삐졌어.
헐 진짜? 영화 하나 때문에?
아니. 쌓인 게 있었나 봐.
그래도 대화로 풀 수 있을 거야. 오늘 만나서 이야기해봐.",4
"우리 댕댕이 어제 병원 갔다 왔어.
왜? 어디 아팠어?
눈물이 계속 나서 결막염 의심돼서.
진료는 잘 받았어?
응. 근데 엄청 떨더라. 진짜 안쓰러웠어.
주사도 맞았어?
아니. 안약 처방만 받았어. 하루 두 번 넣어야 해.
그럼 금방 나을 거야.
응. 오늘은 좀 괜찮아 보여.
다행이다. 아플 땐 말 못 하니까 더 걱정돼.
진짜 반려동물도 가족이야.
그런 상황에서 우리도 더 주의해야 해.",4
"어제 퇴근길에 버스에서 핸드폰 두고 내릴 뻔했어.
헐 어떻게 됐어?
내리려는데 기사님이 알려주셨어.
와 천사다 진짜.
내가 좌석에 놔두고 있었나 봐.
그래도 다행이다. 요즘 핸드폰 잃어버리면 진짜 멘붕이잖아.
그래서 오늘은 목에 걸고 다닐까 생각 중.
그 정도야? 귀엽다.
웃어넘기지만 진짜 아찔했어.
앞으론 더 조심해야지.
그런 상황에서 우리도 더 주의해야 해.",4
"이번 동창회 날짜 좀 조율해야 할 것 같아.
다들 일요일은 안 된다고 하더라.
그럼 토요일 저녁으로 하면 어때?
괜찮은데 장소가 문제야.
서울은 너무 멀다는 의견도 있어.
그럼 중간 지점에서 모일까?
수원 정도면 어때?
좋다. 거기 괜찮은 식당도 많잖아.
내가 몇 군데 리스트 업 해볼게.
오케이. 그럼 이번 주 안에 확정하자.
그런 상황에서 우리도 더 주의해야 해.",4
"카페에서 노트북 도난당한 사람 얘기 들었어?
진짜? 요즘도 그런 일이 있어?
응. 자리 비운 사이에 가방째로 가져갔대.
무섭다... 나도 카페 자주 가는데.
항상 조심해야 돼. 특히 전자기기.
그 사람 경찰에 신고했대?
응. CCTV 확인했는데 아직 못 찾았대.
이제는 잠깐 나갈 때도 들고 가야겠다.
맞아. 나도 무선 마우스도 챙기기로 했어.
그런 상황에서 우리도 더 주의해야 해.",4
"요즘 신입 멘토링 어떻게 돼가?
처음엔 좀 힘들었는데 이젠 좀 익숙해졌어.
신입은 어떤 사람이야?
열정은 넘치는데 조금 서툴러.
시간이 해결해주겠지.
그래도 질문 열심히 해서 좋아.
그럼 괜찮은 후배네.
응. 나도 예전 생각나더라.
다들 그렇게 배우는 거지.
그런 상황에서 우리도 더 주의해야 해.",4
"너 지난달 준 기프티콘 있잖아.
왜? 혹시 문제 생겼어?
그거 유효기간 지난 줄 모르고 있다가 날려먹었어.
헐 진짜? 아깝다...
너무 미안해서 다시 보내려고.
괜찮아. 내가 늦게 쓴 게 잘못이지.
다음부턴 미리미리 확인해야겠어.
응. 기프티콘도 유효기간 알림 있으면 좋겠다.
그런 상황에서 우리도 더 주의해야 해.",4
"보고서 마감 오늘까지지?
응, 오후 3시까지 제출해야 해.
자료 정리는 다 했어?
어제 늦게까지 정리했어. 도표도 넣었고.
팀장님 피드백은 받았어?
받았는데 한두 군데 수정하래.
그래도 거의 다 됐네.
응. 인쇄도 마쳤고, PDF 저장만 남았어.
공유드라이브에도 올려줘.
알겠어. 메일도 같이 보낼게.
팀장님도 내용 괜찮다고 하셨어.
이제 제출만 남았네, 다행이다.",4
"요즘 동호회는 잘 나가?
응. 지난주엔 탁구 모임 다녀왔어.
재밌겠다! 몇 명이나 모여?
보통 6~7명 정도. 딱 좋아.
초보자도 받아줘?
그럼! 나도 초보로 시작했어.
장비는 어떻게 해?
처음엔 빌려주고, 나중에 사도 돼.
시간대는 언제야?
주말 오전에 주로 모여.
한 번 따라가봐도 될까?
그럼! 이번 주에 같이 가자.
운동 끝나고 같이 점심도 먹는 편이야.
활동적이라 스트레스도 줄더라.",4
"금요일 퇴근 전 루틴 있지 않아?
무조건 책상 정리부터 해.
나도. 그리고 다음 주 할 일 메모해놔.
이메일함도 정리해야지.
안 읽은 메일 쌓이면 월요일 피곤하더라.
이번 주도 정신없었어.
응. 그래서 금요일 퇴근이 더 간절하지.
그래도 주말이 기다리니까 버티지.
오늘은 칼퇴 도전?
콜! 업무 끝나자마자 나가자.
오늘은 그래도 큰 사고 없이 마무리됐네.
금요일엔 무조건 칼퇴가 진리야.",4
"점심 뭐 먹을까?
회사 근처에 새로 생긴 쌀국수집 가봤어?
아니! 어때?
국물 시원하고 고기도 푸짐해.
가격은?
9천 원 정도. 혼밥하기도 좋아.
줄은 많이 서?
시간 잘 맞추면 괜찮아.
그럼 11시 50분에 나가자.
좋아. 우산 챙겨야 할 듯?
오늘 비 온다더라. 챙겨야겠다.
맛있게 먹자!
베트남식이라 향신료는 좀 있는데 괜찮았어.
국물 맛이 깔끔해서 좋아.",4
"회의실 또 겹쳤어?
응. 우리 2팀이 먼저 예약했는데...
시간대가 애매해서 그런가.
회의 끝나고 바로 겹치는 건 힘들어.
공유 캘린더 확인 안 하는 것 같아.
회의실 안내판도 잘 안 보더라.
공식 규칙 만들어야 하나?
간단한 룰은 필요할 듯.
내가 제안서 한 번 써볼게.
좋아. 회의 때 같이 얘기하자.
중복 예약을 피하려면 시스템도 좀 개선해야 할 듯.
한 번에 두 개 잡히는 건 좀 문제야.",4
"신입 누구랑 멘토-멘티 됐어?
정우 씨랑 연결됐어.
괜찮아 보여?
응. 성실하고 질문도 잘해.
첫날은 뭐 도와줬어?
업무 프로세스랑 툴 사용법 설명했어.
잘 따라오더라?
생각보다 이해 빠르더라.
이번 주까지는 계속 붙어있어야겠네.
응. 익숙해질 때까지 도와줄 거야.
좋다. 좋은 멘토 될 듯.
멘토로서 책임감도 생기더라.
내가 배운 것도 정리되는 기분이야.",4
"연차 언제 쓸 계획이야?
5월 초에 하루 붙여서 쓸까 해.
황금연휴 만들기네!
응. 평일 하루만 쉬면 길게 놀 수 있거든.
나도 고민 중이야.
미리 말해두는 게 좋을 듯.
팀 일정 확인해봐야지.
나중에 겹치면 서로 곤란하니까.
이번 주 안에 정해서 말하자.
그래야 다들 계획 짤 수 있지.
휴가 시스템도 바뀌었다고 하니까 참고해.
이번에 새로 생긴 규정도 있더라.",4
"오늘 아침 또 늦었더라?
지하철이 지연됐어. 진짜 억울해.
요즘 자주 그러는 것 같아.
그래서 더 일찍 나와야 하나 싶다.
날씨도 흐려서 알람 못 들은 거 아냐?
그것도 있는 듯. 요즘 피곤해서...
기상 어플 하나 추천해줄까?
좋아. 강제 기상 알람 필요해.
내일은 꼭 제시간에 보자!
알겠어. 오늘은 점심 내가 살게.
출근길 여유 있게 나오는 습관을 들여야겠어.
진짜 아침이 너무 힘들어.",4
"주말에 폰 꺼놨어?
응. 디지털 디톡스 좀 해봤어.
어땠어?
생각보다 상쾌했어. 덜 피곤하더라.
불안하지 않았어?
처음엔 불안했는데 곧 익숙해졌어.
하루에 몇 시간 꺼놨어?
8시간 정도. 책도 읽었어.
나도 한 번 해볼까?
주말 하루는 꼭 추천해.
좋아. 이번 주부터 해볼게.
주변에서도 반응 좋았어. 다들 해보라더라.
오히려 집중력도 더 좋아졌어.",4
"노트북 교체 언제 됐어?
어제 받았어. 완전 새 거야.
성능 어때?
부팅이 진짜 빨라. SSD 최고.
설정은 다 했어?
웬만한 건 세팅했어. 툴도 깔았고.
기존 데이터는?
백업 다 해놔서 바로 옮겼어.
화면도 더 커졌지 않아?
응. 작업할 때 시원시원해.
부러워. 나도 신청해야겠다.
해상도도 좋아져서 눈이 덜 피곤해.
일의 효율도 확실히 올라간다.",4
"오늘 아침 출근길 어땠어?
지옥이었지. 버스 세 대나 그냥 보냈어.
헐, 왜 이렇게 많았대?
비 와서 다들 대중교통 탔나봐.
그래도 지각은 안 했지?
간신히 5분 전에 도착했어.
우산은 안 젖었어?
하도 바빠서 젖은지도 몰랐어.
에휴, 고생했다 진짜.
오늘은 퇴근할 땐 좀 한가하길.
요즘 날씨까지 궂어서 더 힘든 것 같아.
내일은 조금 일찍 나가볼까?",4
"너 커피 어떻게 마셔?
나는 아메리카노만 마셔. 단 건 별로야.
난 반대로 달달한 라떼 좋아해.
아, 우린 진짜 취향 정반대네.
근데 아침엔 커피 없으면 못 버텨.
나도. 카페인 없으면 눈도 안 떠져.
요즘은 드립 커피도 맛있더라.
그래? 추천해줄 만한 데 있어?
응. 사무실 근처에 작은 로스터리 있어.
내일 같이 가보자.
다음엔 네 취향도 한번 도전해볼게.
입맛 바뀔지도 모르지.",4
"SNS 계정 정리했어?
응. 팔로잉이 너무 많아서 줄였어.
나도 해야겠다. 너무 피드 많아.
쓸데없이 연예인 계정이 많더라.
맞아. 보는 것도 없는데.
그럼 팔로우 왜 했는지 모르겠어.
이참에 사진도 정리할까?
응. 예전 사진 보니까 민망하더라.
필요 없는 건 과감히 지우는 게 맞아.
디지털 미니멀리즘이 대세야.
지우고 나니 한결 가볍더라.
필터 정리하듯 마음도 정리된 기분이야.",4
"이번 설에 누구 집 가?
이번엔 우리 집에서 모이기로 했어.
가족들 다 오는 거야?
응. 고모네까지 전부.
준비할 게 많겠네.
그래도 오랜만에 다 같이 보니까 좋아.
명절 음식은 뭐할 거야?
갈비찜이랑 잡채는 필수지.
어우, 군침 돈다.
올해는 직접 좀 도와야겠다.
어릴 땐 몰랐는데 이제 명절의 소중함을 느껴.
가족이 모일 수 있는 기회도 귀하잖아.",4
"우리 옆동에 새로 이사 왔대.
진짜? 언제 들어왔어?
어제 저녁에 이삿짐 옮기더라.
인사했어?
아직 못했어. 바빠 보여서.
간단히 과일 바구니라도 드릴까?
좋은 생각이야. 인상도 좋아 보이더라.
가족이야? 혼자야?
부부 같았어. 애도 있더라.
그럼 더 조심히 대해드려야겠다.
요즘 이사 오는 사람들 많나봐.
동네 분위기도 좀 달라질 것 같아.",4
"오늘 택시 기사님이 엄청 말 많으셨어.
무슨 얘기 하셨어?
요즘 경제가 어렵다면서 한탄하시더라.
그런 얘기 많이 들었지.
그래도 유쾌하게 받아주니까 괜찮았어.
너도 리액션 잘하잖아.
덕분에 목적지까지 금방 갔어.
가끔 그런 대화도 나쁘지 않아.
맞아. 조용한 것보다 나을 때도 있지.
기분 전환도 되고 나름 의미 있더라.
출근 전 짧은 대화도 소중하네.",4
"이번 주말에 등산 갈래?
좋지! 요즘 날씨 완전 등산각이야.
어디로 갈까?
북한산 어때? 코스도 다양하고 경치 좋아.
좋아. 준비물은 뭐 챙겨야 해?
물, 간식, 돗자리 정도?
운동화 괜찮겠지?
되도록 등산화 신는 게 좋아.
출발은 몇 시?
아침 8시에 지하철역에서 보자.
아침 공기도 좋고 몸도 개운해.
하산 후 막걸리도 한 잔 해야지.",4
"강아지 입양 고민 중이야.
왜? 갑자기?
요즘 너무 외롭기도 하고, 책임감도 생기고.
어떤 종류 생각 중이야?
비숑이나 말티즈 쪽이 좋아 보여.
시간 관리할 수 있겠어?
그게 제일 고민이야. 산책도 매일 해야 하잖아.
그래도 사랑 줄 수 있으면 충분해.
입양센터 가볼까?
좋아. 같이 가줘서 고마워.
책임감이 커서 신중하게 고민 중이야.
그래도 마음은 많이 기울었어.",4
"건강식단 시작했어?
응. 요즘 탄수화물 줄이려고 노력 중이야.
힘들지 않아?
가끔 라면 땡길 때가 제일 고비야.
대신 뭘로 먹어?
닭가슴살이랑 샐러드, 단호박!
대단하다. 꾸준히 하면 효과 있어.
몸도 가볍고 피부도 좋아졌어.
진짜? 나도 시작해야겠다.
도전해봐. 생각보다 할 만해.
야식 끊으니까 수면 질도 좋아졌어.
습관 하나 바꾸는 게 어렵지만 보람 있어.",4
"어제 민수랑 통화했어.
진짜? 몇 년 만이야?
거의 3년 된 것 같아.
어떻게 지냈대?
프리랜서로 전향해서 바쁘게 지낸대.
멋지다. 용기도 대단하고.
나중에 다 같이 만나자고 하더라.
좋다. 추억 여행 가자.
연락처는 그대로야?
응. 단톡방도 다시 만들까 해.
단톡방 다시 만들면 다들 좋아할걸?
추억 얘기하다가 시간 가는 줄 모르겠네.",4
"오늘 아침에 갑자기 카풀 안 온다고 해서 늦을 뻔했어.
진짜? 어제까지 같이 가기로 했던 거 아니었어?
응, 갑자기 문자 한 통으로 못 온다더라.
아무 이유도 없이 그냥?
자기 일 생겼다고 하는데, 적어도 전화 한 통은 하지.
그럼 너는 급하게 버스 타고 간 거야?
응, 지각은 안 했는데 너무 당황했어. 이런 일이 자주 생기면 좀 그렇지.",4
"요즘 민수 계속 회식 빠지더라. 그럴 거면 아예 말이라도 해주지.
그니까. 회비는 다 같이 걷는데, 참여는 안 하니까 좀 그렇긴 해.
한두 번도 아니고 거의 매번이잖아.
이러면 팀 분위기도 이상해져.
차라리 싫으면 그냥 솔직히 말하던가.
말 안 하고 슬쩍 피하는 게 더 불편하지.
다음에 회의 때 한번 건의해볼까 생각 중이야.",4
"주말에 친구 집 갔다가 고양이 털 알레르기 때문에 진짜 고생했어.
헐 너 알레르기 있었어? 처음 알았네.
응, 특히 고양이는 좀 심한 편이라.
친구는 알았어?
전에 말했었는데 잊은 것 같아.
그럼 좀 미리 청소해줬어야 하는 거 아냐?
그러게. 그날 이후 약 먹고 하루종일 골골거렸어.
다음부턴 외부에서 만나자고 얘기해야겠다.",4
"어제 콘서트 자리 바꿔 앉자고 하길래 별말 안 했거든?
응, 근데 왜?
근데 내가 찍고 싶던 무대 각도가 전혀 안 나왔어.
아 그럼 좀 속상했겠다.
응. 근데 친구는 자기는 사진 잘 나왔다고 좋아하더라.
말은 안 했지만 좀 섭섭했겠네.
다음엔 확실히 정하고 가야겠어. 아무 말 없이 넘어가면 안 되겠더라.",4
"중고거래로 이어폰 팔았는데, 산 사람이 불량이라며 환불해달래.
너 상태 확인하고 팔았잖아.
그니까. 사진도 다 찍어서 올렸고.
그럼 환불 사유가 성립이 안 되잖아.
근데 막 감정적으로 문자 오니까 신경 쓰이더라.
직거래 아니고 택배였으면 더 복잡했겠다.
앞으론 구매 확정 전에 꼭 체크하라고 적어놔야겠어.",4
"단톡방에서 내가 쓴 말투 때문에 지연이가 삐졌대.
뭐라고 썼는데?
""그냥 그러든가""라고 했는데, 기분 나빴나봐.
그럴 수도 있겠다. 문장이 차가워 보일 수도 있으니까.
나 진짜 그런 뜻 아니었거든. 바로 톡으로 사과했어.
반응은 어땠어?
좀 무뚝뚝하게 ""알았어"" 하더라...
당분간 조심해야겠다. 말 한 마디가 이렇게 크게 작용할 줄이야.",4
"어제 택시 같이 탔는데, 정산할 때 자꾸 얼버무리더라.
누가? 태훈이?
응. 결국 나랑 지현이만 냈어.
혹시 잊은 거 아닐까?
그럴 수도 있는데, 너무 자주 그러니까...
다음엔 먼저 말 꺼내는 사람이 돼야겠네.
맞아. 어색하더라도 정확히 해야 속 안 썩지.",4
"이번 설에 집에 안 간다고 했더니 엄마가 완전 삐지셨어.
왜 안 가기로 한 거야?
이번에 연휴 짧고 일도 있어서 그냥 쉬고 싶었어.
엄마 입장에선 섭섭할 수 있지.
그니까. 전화로 길게 설명했는데도 이해 못 하시더라.
결국 연락도 안 받으셔.
나중에 직접 가서 얼굴 보고 풀어야겠어.",4
"엄마가 요즘 휴대폰 너무 오래 본다고 뭐라고 하셔.
하긴 너 SNS나 영상 보는 시간 꽤 되지 않냐?
맞아, 근데 나름 스트레스 푸는 방식이기도 해.
그래도 부모님 입장에선 공부 안 하고 있다고 생각하실 수도.
그래서 일부러 책 펴놓고 보기도 해.
ㅋㅋ 그건 오히려 더 티나는 거 아냐?
나도 알아... 그래서 요즘은 일부러 알람 맞춰서 끊으려 노력 중이야.",4
"시험 기간이라 도서관 자리 전쟁인데, 오늘도 자리 맡아놓고 안 오는 사람 있더라.
진짜? 요즘 자리 맡아두고 몇 시간씩 안 오는 경우 많더라.
심지어 가방만 덩그러니 놔두고 가.
관리실에 말해도 소용없어?
몇 번 말해봤는데 대처가 느려.
그럼 자리 비움 시간 제한 같은 제도 생겼으면 좋겠다.
맞아. 이용자끼리 예의 지켜야 하는데 현실은 전쟁이야.",4
"어제 자취방에서 바퀴벌레 나왔어. 진짜 식겁했다.
헐, 그거 진짜 무섭지. 어디서 나온 거야?
화장실에서 기어 나오더라고... 청소 열심히 했는데도.
날 더워지니까 그런가 봐. 방충망 잘 돼 있어?
그게 좀 헐거워서 틈이 있는 것 같아.
바로 테이프로 막아야겠다. 그리고 약도 좀 사놔.
방역 업체 부를까 진지하게 고민 중이야.",4
"오늘 면접 결과 나왔는데, 또 떨어졌어...
아 진짜? 이번엔 잘 본 거 같다고 했잖아.
그니까... 왜 그런지 모르겠어. 너무 우울하다.
근데 네가 최선을 다한 거면 그걸로도 충분히 잘한 거야.
그래도 매번 이렇게 떨어지니까 자신감이 바닥이야.
하나하나 거절당할 때마다 힘들지... 근데 꼭 맞는 자리 있을 거야.
고마워. 다시 정신 차리고 지원서 써보려고.",4
"부장님이 여름 휴가 일정을 이번 주까지 정하라는데,
근데 나랑 민정이랑 같은 주로 신청해놨잖아.
헐 진짜? 누가 양보하라는 말 안 했어?
부장님은 먼저 얘기한 사람이 우선이라고 하던데...
그럼 너는 어떻게 할 거야?
민정이는 이미 비행기 예약했다고 하더라.
아쉽지만 난 다른 주로 바꿔야지 뭐.",4
"우리 고양이 이번에 검사했는데, 진료비가 30만원 넘게 나왔어...
헐... 어디 아픈 건 아니지?
다행히 큰 문제는 아닌데, 정기검진 비용이 너무 비싸더라.
진짜 반려동물 키우는 것도 쉬운 게 아니구나.
병원마다 가격도 천차만별이고...
그치. 보험도 가입했는데 보장 안 되는 항목이 많아서 놀랐어.
그래도 건강하다고 하니까 그걸로 위안 삼고 있어.",4
"오늘 시험 치는데 옆에서 누가 폰 보면서 커닝하더라.
진짜? 감독관은 몰랐어?
응, 완전 사각지대라 못 본 것 같아.
그거 그냥 넘어가도 되는 거야?
모르겠어... 괜히 말해서 내가 찍히는 것도 싫고.
애매하네. 근데 그런 거 방치하면 억울한 사람도 많지.
그래서 시험 끝나고 익명으로 제보는 해뒀어.",4
"온라인에서 옷 샀는데 사이즈도 안 맞고 재질도 별로라 반품하려 했거든?
그럴 땐 바로 반품 신청해야지.
근데 셀러가 착용 흔적 있다고 반품 거절하겠대.
진짜 착용도 안 했는데? 입어보지도 않았다고 해도?
응. 그냥 펼쳐본 게 다인데...
사진 찍어서 증거 남겨놨어?
응. 고객센터에도 이의제기 넣었어. 좀 싸워야 할 듯.",4
"어제 카페 갔는데 어떤 사람이 테이블 두 개를 자기 짐으로 맡아놨더라.
헐 진짜? 혼자서?
응. 한쪽은 노트북, 한쪽은 책이랑 가방.
요즘 그런 사람들 많아서 문제야.
자리 없어서 20분 서성이다 결국 다른 데 갔어.
직원한테 말하면 뭐라도 하지 않을까?
애매하게 매너 부탁한다고만 하더라. 실효성은 별로였어.",4
"요즘 진지하게 이직 고민 중이야.
어? 갑자기 왜?
현 회사가 안정적이긴 한데, 배움이나 성장 면에선 너무 정체된 느낌이라서.
연봉은 괜찮은 편 아니야?
응. 근데 일이 루틴화돼서 매일이 똑같아.
새로운 도전 해보는 것도 의미 있지.
그래서 조심스럽게 알아보고 있어.",4
