clean_text,label
"출장 기차표 예매 시간 잘못 입력 다 날렸 다 . 환불 수수료 보고 심장 철렁 했 어 . 회사 에 청구 하 면 되 잖아 . 규정 상 괜찮 아 ? 팀장 님 번 은 봐 준다더라 , 살 았 다 . 그래도 제발 다음 엔 두 번 확인 해 . 응 , 이번 엔 돈 으로 배웠 다 생각 해 . 밤새 보 고서 쓰 느라 눈 썩 었 다니까 . 출장 끝 나 면 꼭 휴가 내라 . 다음 부턴 알람 맞춰 두 고 실수 거 야 . 팀장 사람 라 실수 인정 했 다며 웃 더라 .",4
"택배 기사 님 내 식물 화분 박살 내서 화 가 폭발 . 사진 찍 어 보내 고 보상 요청 했 어 . 담배 대 물 고 기다리 니 바로 연락 오 더라 . 전액 환불 쿠폰 준다 길래 살려 줬 지 . 근데 식물 죽 어서 마음 아프 다 . 다음 엔 포장 옵션 추가 해 , 돈 들여도 안전 낫 다 . 맞 아 , 내 새끼 살리 려면 지갑 여 는 밖에 . 오늘 저녁 같이 화원 가 서 새 아이 일래 ? 좋 다 . 이번 엔 차 에 눕혀서 라도 안전 하 게 운반 하 자 .",4
"아침 에 일어나 자마자 알 람 끄 고 출근 준비 하 느라 혼났 어 . 너 알람 해제 버튼 누르 느라 죽 을 뻔 했 지 ? 맞 아 , 내 지갑 열쇠 까지 같이 집 에 두 고 와서 더 멘붕 야 . 동료 한테 돈 좀 빌려 달 라 할까 고민 중 야 . 미안 하 다고 말 하 기 조차 싫 지만 어쩔 없 지 . 최소한 새벽 부터 정신 차리 느라 피곤 해 죽 겠 어 . 다음 부터 는 꼭 가방 확인 하 고 나가 면 될 듯 해 . 이제 나 아침 일과 를 바꿔 볼 생각 야 .",4
점심 에 중고 산 이어폰 고장 났 다고 연락 왔 어 . 내 가 돈 주 고 산 거 라 미안 죽 을 같 더라 . 구매자 에게 사과 는 커녕 환불 요구 하 면서 협박조 말 하 는데 황당 해 . 결국 새 제품 대신 약간 할인 된 가격 으로 교환 해 주 기 했 어 . 다행히 거래 매너 는 좋 았 지만 속 터질 뻔 했 어 . 이제 중고 거래 는 증거 남겨야 겠어 . 정말 어이없 는 날 었 어 . 교환 후 에 잘 작동 하 길 바라 . 속상한 기분 은 오래가 지 않 았 으면 좋 겠 다 .,4
저녁 회식 술값 계산 하 려는데 자리 마다 카드 가 없 다고 ? 장부 에 내 돈 들어간 거 보고 기분 나빴 는데 어쩌 겠 어 . 결국 서로 번갈 아 가 며 내 고 나중 에 정산 하 기 했 지 . 다 돈 없 다는 듯이 빈 지갑 꺼내 보여서 돌 아 버릴 뻔 했 어 . 그래도 끝 까지 우정 유지 하 려고 서로 미안 하 다고 사과 했 어 . 다음 엔 선결 제 앱 사용 하 기 약속 했 어 . 이제 좀 마음 편할 같 아 . 아무 상황 을 예상 못 했 지 . 여전히 그날 기억 만 떠올리 면 열불 돌 아 .,4
동료 가 내 책상 위 에 담배 꽁초 던져 놓 길래 돌 아 버렸 어 . 냄새 때문 에 사무실 전체 가 더러워졌 거든 . 사과 는 커녕 본인 농담 라고 하 길래 열불 터졌 지 . 근데 팀장 오히려 웃 어 넘기 라 협박 뻔 했 어 . 결국 관리자 에게 신고 하 고 청 소비 받 기 했 어 . 이제 내 자리 만큼 은 철통 수비 거 야 . 정말 기분 나쁜 날 었 어 . 이제 개인 텀블러 라도 사 서 좀 조용히 해야겠다 . 정말 불편 했 던 하루 였 어 .,4
회의 준비 하 다가 USB 를 잃어버렸 어 . 중요 자료 가 다 어 있 어서 미치 도록 불안 했 지 . 동료 가 빌려간 거 라고 말 했 을 협박 하 는 듯 톤 에 기분 나빴 어 . 결국 자료 복구 다행히 회의 에 늦 지 않 았 어 . 이젠 USB 대신 클라우드 만 사용 생각 야 . 다시 는 이런 일 없 길 바라 . 아무 나 한테 특별 비법 을 알려 주 지 않 았 어 . 앞 으로 는 USB 위치 철저히 관리 해야 해 . 이런 황당 경험 자주 겪 고 싶 지 않 아 .,4
택배 온 상자 열 어 봤 더니 물건 전부 사라졌 어 . 포장 만 남긴 채 내용물 은 온데간데없이 없 어 졌 지 . 고객 센터 에 신고 하 려니 처리 기간 2 주 라는 데 열 받 아 죽 겠 어 . 결국 환불 절차 밟 고 보상 으로 교환 해 주 기 했 어 . 이게 끝 난 후 엔 택배 박스 사진 부터 찍 을 거 야 . 정말 황당 경험 었 어 . 다시 는 택배 믿 지 않 을 생각 야 . 환불 절차 끝 나 고 나 니 그래도 안도감 어 . 기분 나쁜 기억 은 빨리 잊 어야지 .,4
회사 주차장 내 차 에 흠집 을 냈 길래 빡 쳤 어 . CCTV 에 잡힌 번호판 보고 경찰 신고 할까 말 까 고민 중 야 . 보험 처리 해도 자기 부담금 때문 에 돈 만 날릴 같 아서 걱정 돼 . 결국 가해자 합의 보 고 적당히 마무리 하 기 했 어 . 내 차 긁힌 건 죽 어도 참 기 힘들 어 . 이제 주차 마다 손 에 땀 까지 날 아 . 합의 조건 꼼꼼히 확인 해야 해 . 이제 출퇴근길 에 긴장 하 게 생겼 다 . 정말 싫 어 죽 겠 어 .,4
팀원 명 내 보고서 를 통째 복사 이름 까지 뺐 어 . 칼 고 쫓아가 서 따지 고 싶 었 지만 눈치 보여서 참 았 어 . 결국 증빙 자료 모아 팀장 에게 보 고 했 지 . 사과 는 받 았 지만 기분 은 영 찝찝 해 . 이젠 내 이름 크 게 써서 다시 작성 하 려고 해 . 비슷 일 또 생기 면 그냥 폭발 같 아 . 진짜 이러 다 미치 겠 어 . 다시 는 회사 내 아이디어 도둑맞 고 싶 지 않 아 . 정말 이러 다 내 가 미친다고 .,4
주말 에 친구 여행 가 기 했 는데 친구 가 취소 통보 없이 잠적 했 어 . 전화 해도 읽 씹 만 당해서 돌 아 버릴 뻔 했 지 . 결국 나 혼자 다녀왔 지만 숙박비 는 다 물어내 라고 하 더라 . 사기 당했 다는 생각 에 기분 나빠 죽 겠 어 . 이제 친구 고 고 믿 을 가 없 어 . 사건 이후 대인 관계 가 무서워졌 어 . 이젠 동료 에게 자료 빌려 주 기 겁난다 . 진짜 믿 었 던 사람 에게 경계심 생겨 .,4
업무 중 컴퓨터 에 바이러스 걸려서 순식간 에 자료 가 날아갔 어 . 백업 내 탓 지만 동료 는 마치 나 한테 잘못 있 는 듯 쏘아붙였 어 . 살려 달 라는 소리 못 하 고 밤새 복구 작업 했 지 . 이제 부터 는 외장 하 드 없이 살 없 을 같 아 . 정말 미치 도록 피곤 밤 었 어 . 내일 은 꼭 동료 한테 커피 잔 대접 해야겠어 . 커피 달래 긴 했 지만 마음 은 영 어둡 네 . 내일 은 좀 밝 은 하루 가 되 길 바라 .,4
"아침 에 파스타 해 보 려고 재료 꺼냈 는데 면 다 끊 어 져 있 더라 . 그래도 그냥 우유 에 말 아 먹 었 어 , 맛 좀 이상 했 지만 허기진 상태 보단 낫 더라고 . 오랜만 에 부엌 고군분투 하 니 진짜 미치 도록 웃겼 어 . 다음 엔 돈 으로 배달 해 먹 는 게 낫 겠 다 싶 어 . 그래도 스스로 해 봤 다는 성취감 은 있 더라 . 당분간 은 간 편식 만 먹 으려 해 .",4
회사 앞 카페 동료 가 커피 잔 을 엎 어서 책상 죽 을 만큼 엉망 됐 어 . 다행히 옷 에 튀 었 지만 키보드 에 커피 가 스며들 어 미치 겠 더라 . 매니저 호출 키보드 새 걸로 바꿔 달 라고 부탁 했 어 . 좀 과한 요구 같 지만 정도 면 해야 하 지 . 그분 미안 하 다고 사과 하 더라 . 이제 다시 는 카페 갈 생각 야 .,4
팀장 내 보고서 통째 베껴 가 서 내 이름 빼먹 었 어 . 사실 증거 있 고 바로 항의 했 지 . 그분 은 초안 라 그렇 다고 변명 만 늘어놓 더라 . 그래도 내 자료 가 고스란히 반영 됐으니 유쾌 하 진 않 지만 기분 은 묘했 어 . 앞 으로 는 워터 마크 라도 넣 어야 겠다는 생각 더라 . 진짜 이럴 거 면 칼 고 후려치 고 싶 은 순간 었 어 .,4
"퇴근 후 시장 들렀 는데 돼지 냄새 나 는 고깃집 앞 을 지나쳤 어 . 식욕 확 떨어져서 바로 몸 돌 아 버릴 같 더라 . 바로 편의점 샌드위치 급 변경 했 지 . 이왕 사 는 거 이번 엔 괜찮 은 걸로 샀 어 , 근데 맛 또 이상 했 어 . 역시 요리 잘 하 는 친구 가 부럽 다 싶 더라고 . 나 좀 배워야 듯 해 .",4
비 오 는 날 우산 없이 나갔 다가 옷 다 젖 어 버렸 어 . 사무실 들어갔 더니 동료 가 돌 아 버리 겠 다며 장난치 더라 . 웃기 지만 진짜 기분 나쁘 더라니까 . 결국 우산 사 러 나갔 는데 완전히 미친 가격 더라 . 그래도 깨끗 우산 하나 장 만 하 니 기분 은 나쁘 지 않 아 .,4
동료 가 내 휴대폰 으로 장난치 다가 화면 깨 졌어 . 미안 하 다는 말 은커녕 보 고 모른 척 하 는 통 에 돌 아 버릴 뻔 했 지 . 결국 본인 수리비 내 겠 다고 약속 했 어 . 사실 속 으로 칼 빼들 고 싶 었 지만 참 았 어 . 다행히 새 화면 받 아서 출근길 은 편해졌 어 .,4
오늘 사무실 복합 기 고장 나 서 인쇄 하 다 종이 만 세 번 찢겼 어 . 여기저기 버튼 누르 니까 경고 음 만 울리 고 더 미치 겠 더라 . 급히 IT 팀 에 연락 했 더니 곧바로 와서 고쳐 줬 어 . 그래도 스트레스 는 아직 남 아 있 어 . 다음 부터 는 미리 점검 좀 해 주 면 좋 겠 네 .,4
회사 주차장 차 긁힌 거 발견 했 어 . CCTV 돌려 봤 더니 새끼 가 몰래 빠져나가 더라 . 진짜 경찰 신고 할까 고민 중 야 . 사고 처리 못 하 면 다음 번 엔 내 차 더러 박 을 있 잖아 . 돈 은 지만 이런 일 엔 확실히 대응 해야 속 풀리 더라 .,4
강아지 산책 시키 려 나왔 는데 줄 끊어질 듯 돌 아 버릴 뻔 했 어 . 집 으로 다시 고 들어왔 지 . 동네 개 은 다 나 한테 달려와서 미치 도록 귀찮 더라 . 결국 작 은 놀이터 잠깐 뛰어놀 게 해 줬 어 . 이제 산책 가 기 전 엔 줄 부터 점검 해야 겠 네 .,4
점심 시간 에 동료 가 내 도시락 보고 냄새 더럽 다고 놀리 더라 . 속상하 지만 장난 니 그러 려니 했 어 . 끊임없이 지적 하 니 기분 돌 았 다니까 . 그래도 내 요리 가 남 보다 나쁘 진 않 으니 자존심 은 지켰 어 . 담 엔 반찬 을 바꿔서 다시 도전 해 보 려 해 .,4
야근 끝 나 고 지하철 탔 는데 사람 미친 듯이 많 아서 몸 눌렸 어 . 숨 막힐 뻔 했 지 . 옆 사람 한테 짜증 내 고 싶 었 지만 참 았 어 . 겨우 자리 에 앉 자마자 정신 돌아왔 어 . 다시 는 시간 대 지하철 탈 생각 야 .,4
주말 에 친구 가 내 가구 조립 도와 달 라고 했 어 . 난 목수 아닌데 못하 겠 다고 했 지만 너 밖에 없 어 라더라 . 결국 전했 는데 나사 하나 잘못 박 아 돌 아 버릴 뻔 했 지 . 그래도 완성 하 고 나 니 괜찮 긴 하 더라 . 근데 다음 부턴 돈 라도 쳐 달 라고 해야 겠 어 .,4
회의실 프로젝트 발표 하 던 중 컴퓨터 가 멈췄 어 . 동료 가 미쳤 냐며 소리지르 길래 깜짝 놀랐 지 . 다행히 USB 백업 해 둔 덕분 에 침착히 이어 갔 어 . 끝나 고 나 서 야 손발 떨렸 어 . 이제 발표 전 엔 항상 예비 책 을 준비 거 야 .,4
"아침 에 전철역 계단 넘어져서 죽 을 맛 었 어 . 근데 지나가 던 사람 괜찮 냐고 묻 길래 괜찮 다고 했 지 . 속 으론 멀쩡 하 면 해 아픈데 , 라고 생각 했 지만 친절 에 고마웠 어 .",4
사무실 에어컨 바람 너무 세 서 감기 걸릴 같 아 . 동료 모두 떨 고 있 는데 상사 가 마디 해 . 결국 난 스웨터 껴입 고 일 하 고 있 어 . 다음 회의 라도 이야기 해봐야 겠 다 .,4
저녁 회식 서 음식 부족 하 다고 소리지르 는 사람 있 었 어 . 처음 엔 웃겼 지만 점점 불편 해 지 더라 . 결국 남 은 음식 덜 어 먹 으며 분위기 살렸 지 . 그래도 속 으론 칼 고 싶 었 어 .,4
집 에 보 니 택배 가 분실 됐 대 . 배송 기사 가 모른다고 발뺌 경찰 신고 고민 중 야 . 중요 물건 었 는데 정말 속 터진다 .,4
팀원 내 메일 무시 하 고 회의 시간 을 바꿔 버렸 어 . 내 가 말 해도 몰랐 다는 데 화 가 치밀 어 오르 더라 . 결국 다시 일정 잡 고 모두 에게 확인 문자 를 보냈 어 .,4
점심 으로 시킨 햄버거 이쁜 돈가스 조각 떨어져서 기분 좋 았 어 . 근데 소스 가 이상 하 게 상한 냄새 나 서 돌 아 버릴 뻔 했 지 . 전화 해 보 니 새 걸로 보내 준다더라 . 이왕 먹 는 거 제대로 맛있 으면 좋 겠 다 .,4
퇴근길 에 동네 개 가 짖 어 대 서 깜짝 놀랐 어 . 놀래 서 가방 놓칠 뻔 했 지 . 주인 미안 하 다고 했 지만 순간 너무 무섭 더라 . 담 엔 출근 복 에 방심 하 지 말 아야 겠다 .,4
"아침 일찍 알람 에 벌떡 일어나 서 출근 준비 하 다가 지갑 없 어서 죽 을 뻔 했 어 . 사무실 다 와서야 주머니 에 었 다는 사실 에 빡 쳤 지 . 동료 한테 돈 좀 빌려 달 라고 하 려니 미안 얼굴 화끈 하 더라 . 결국 지갑 되찾 으려고 택시 기사 님 께 전화 했 는데 못 찾 았 다 소리지르 기 직전 었 어 . 동료 가 모른 척 하 다가 갑자기 지갑 발견 했 다고 웃 으며 건네 줘서 살린 기분 었 지 . 장난 었 을까 싶 지만 어쨌든 돈 돌아오 고 기분 은 나쁘 지 않 아 . 오늘 하루 종일 기억 에 피곤 했 지만 , 내일 은 제대로 챙겨야 겠 다 .",4
"점심 시간 에 동료 가 실수 내 커피 에 담배 꽁초 를 떨어뜨려서 더럽 고 기분 나쁘 더라 . 앞 에 있 던 친구 가 이거 장난 아니 야 , 진짜 죽여 버리 고 싶 겠 다며 협박 반 농담 반 으로 소리지르 더라 . 장면 웃기 면서 난감 했 어 . 바리스타 에게 사과 를 요구 하 니 미안 하 다면서 무료 리필 해 줘서 일단 괜찮 았 지 . 단단히 각오 하 고 다음 엔 테이블 위 에 표시 라도 해 두 려고 . 까지 해야 까먹 는다는 다시 배웠 어 .",4
"이번 주 프로젝트 회의 자료 가 날아가 서 미치 도록 열 받 았 어 . 동료 가 니 탓 아니 야 라고 하 긴 했 지만 , 결국 내 가 다시 밤새 작성 해야 한다고 생각 하 니 죽 을 같 아 . 간신히 자료 를 복구 했 더니 오류 가 또 생겨서 소리 를 지르 고 싶 었 지 . 그러 다 보 니 팀장 님 좀 진정 해라 하 고 놀리 더라 . 그래도 다행히 최종 발표 전날 에 야 를 해결 안도 의 한숨 을 쉬 었 어 . 이제 는 백업 절대 잊 지 않 기 맹세 했 지 .",4
저녁 회식 새끼 같 은 농담 너무 심해 빡 쳤 어 . 친구 가 과음 을 갑자기 장애 인 비하 발언 까지 나와서 분위기 완전 나빴 지 . 그래도 다른 친구 얼른 그만 하 라며 제지 해 줘서 다행 었 어 . 술자리 마다 이런 일 반복 되 면 회식 자체 가 죽 을 맛 지 . 결국 집 에 돌아오 자마자 차라리 다음 엔 참석 하 기 마음먹 었 어 .,4
택배 받 은 상자 열 어 보 니 물건 다 없 어서 미치 는 줄 알 았 어 . 포장 만 있 고 정작 내부 는 텅 빈 채 왔 거든 . 소비자 센터 에 신고 하 자 소장 전화 연결 해 주 겠 다더니 연락 . 완전 당황 그냥 경찰 신고 할까 고민 했 지 . 마지막 엔 판매자 가 잘못 넣 었 다며 미안 하 다고 환불 처리 해 줘서 화 는 누그러들 었 어 .,4
주말 에 헬스 장 가 려다 멤버십 기간 끝나 서 못 들어가 겠 더라 . 얘기 듣 고 친구 가 나 같이 끊 었 으면 어땠 겠 냐며 놀리 는데 기분 은 나쁘 지 않 았 어 . 다음 엔 너 덕분 에 회원권 할인 받 고 가입 거 야 . 너 없이 끊 었 다면 진짜 후회 했 겠 다며 장난 던지 길래 나 웃어넘겼 지 . 그래도 진짜 운동 시작 하 려면 꾸준히 가 야 겠 어 .,4
친구 약속 잡 았 는데 갑자기 네 가족 얘기 꺼내 면서 농담 너무 심했 어 . 너 네 가족 다 미친 듯이 이상 하 다 같 은 말 을 듣 고 속 으로 칼 꽂 고 싶 었 지 . 친구 가 곧바로 미안 하 다고 사과 하 길래 기분 풀렸 어 . 장난 오바 했 지 라며 다시 는 그런 말 하 겠 다고 약속 했 거든 . 이런 게 진정한 우정 지 싶 더라 .,4
회사 주차장 차량 긁혔 다는 보고 를 받 았 어 . 내 차 는 멀쩡 한데 지갑 이나 지갑 열쇠 대신 긁힌 처럼 소리지르 길래 당황 했 지 . 결국 CCTV 확인 해 보 니 내 차 가 아니 더라 . 오해 풀 고 나 니 말 없 어서 웃음 만 나오 더라 . 이런 일 엔 정확히 살펴봐야 겠 다 싶 었 어 .,4
오늘 저녁 메뉴 공유 하 다가 친구 가 네 요리 솜씨 는 정말 미친 수준 라고 비꼬 자 살짝 기분 나쁘 더라 . 장난 반 었 지만 농담 라도 너무 하 네 라고 마디 했 어 . 그러 자 친구 가 미안 하 다며 진짜 괴롭혔 다고 웃 더라 . 결국 서로 맛집 추천 으로 화해 했 어 . 소소 티키 타카 가 또 재미있 지 .,4
지하철 이상 사람 소리지르 며 협박 하 길래 깜짝 놀랐 어 . 너 당장 내려 ! 하 는 소리 에 진짜 죽 을 뻔 기분 었 지 . 다행히 주변 승객 진정 시키 고 경찰 까지 왔 어 . 사건 해결 후 친구 커피 마시 며 웃 으며 떠들 었 지 . 이런 일 겪 고 나 면 일상 의 평화 가 얼마나 소중 한지 다시 느끼 게 돼 .,4
"회의 끝 나 고 팀장 또 질문 폭발 하 더라 . 진짜 머리 터지 는 줄 , 시간 잡아먹 는 폭탄 야 . 그래도 네 가 칼 같이 답변 살 았 다 . 난 속 으론 좀 가만히 있 으라며 욕 차올랐 지 . 다음 부턴 미리 자료 뒤져 틈 주 자 . 좋 아 , 준비 철저 하 면 우리 뒤통수 맞 아 . 그러 고 치맥 가 자 , 지옥 같 은 하루 끝 내자 . 월급 전이 라도 내 가 잔 쏠게 . 내일 또 지옥 버스 탈 생각 에 벌써 머리 아프 다 .",4
"아침 산책 갔 다가 개 가 고양이 보고 돌진 했 어 . 줄 놓쳤 으면 진짜 사고 나 뒤지 게 욕먹 을 뻔 . 다행히 번개 처럼 잡 아서 피 봐선 됐 지 . 심장 터질 뻔 담배 생각 절로 나 더라 . 담배 말 고 간식 주 며 진정 시키 라니까 . 알 겠 어 , 오늘 부터 교육 다시 해 . 주인 실수 면 개도 지옥 잖아 . 끝나 고 카페 얼음 라테 콜 ? 콜 , 벌금 대신 커피 벌 받 자 . 산책 끝 나 면 공원 벤치 숨 고르 자 .",4
"주말 캠핑 예약 했 는데 폭우 예보 떴 다 . 텐트 날아가 면 장비 값 다 죽 는다 . 그래도 불 피우 고 고기 구울 생각 에 미쳐 있 지 . 번개 치 면 칼 버리 고 바로 철수 해야 해 . 알 지 , 안전 우선 야 . 비 오 면 천막 카드 게임 밤새 자 . 모기떼 오 면 난리 니 스프레이 챙겨 . 모기 따위 , 우리 피 쉽 지 않 을 . 토요일 새벽 출발 , 지각 하 면 혼난다 . 캠핑 끝 에 별 구경 하 며 살 아 있 음 에 감사 하 자 .",4
"어제 파스타 만들 다 소금 폭탄 넣 어 지옥 맛 됐 어 . 집안 냄새 까지 뒤집 어 져 다 도망가 더라 . 형 은 칼 면 잘라 국수 바꿨 지 . 배탈 나 죽 는 줄 알 았 지만 경험치 상승 . 다음 엔 덜 짜 게 게 , 걱정 말 아 . 오늘 은 내 가 리조 또 도전 , 폭발 하 면 도와 줘 . 콜 , 소화제 준비 하 고 갈게 . 우린 주방 살아남 아야 해 . 주방 전쟁터 라도 우린 웃 으며 끝낼 거 야 . 다음 번 엔 설탕 으로 상처 달래 며 먹 자 .",4
"금요일 심야 영화 예매 했 는데 자리 오류 떠서 폭발 . 고객 센터 30 분 대기 , 목소리 다 끊길 뻔 했 지 . 결국 자리 바꿨 지만 앞줄 라 목 꺾 겠 다 . 예매 취소 하 면 수수료 아깝 고 . 팝콘 두 배 사 서 버티 자 . 콜 , 돈 없 으면 내 가 쏜다 . 영화 끝 나 면 교통 끊겨 택시 비 걱정 야 . 택시 비 까지 맡기 면 피눈물 나 겠 지 . 영화 만 재밌 으면 목 아픈 건 잊 을걸 . 목잡 고 나가 팝콘 은 사 수다 . 앞줄 라 목 부러져도 웃 자 .",4
휴대폰 먹통 라 서비스 센터 갔 더니 메인보드 사망 선언 . 수리비 듣 고 심장 칼 에 베인 듯 아팠 다 . 그래도 자료 복구 가능 하 다니 살 았 다 . 백업 내 잘못 라 욕먹 어도 말 없 지 . 이번 엔 클라우드 매일 켤 거 야 . 케이스 튼튼 걸로 갈 아 탄다 . 액정 깨져 피 났 던 기억 잊 지 말 자 . 잔소리 덕 에 지갑 지킨다 . 수리 끝 나 면 사진 백 장 찍 어 자랑 해야지 . 수리비 벌 려면 야근 각 다 .,4
"월급날 라 통장 찍 었 더니 세금 에 보험 에 칼질 당했 어 . 남 은 돈 보 니 웃음 폭발 하 더라 . 그래도 치킨 마리 는 사치 아니 겠 지 ? 살 자고 벌 었 으니 기름 좀 줘야지 . 콜 , 맥주 필수 다 . 내일 카드 값 알 람 오 면 멘탈 뒤집힌다 . 그래도 오늘 은 마셔 , 내일 의 나 에게 맡기 자 . 치킨 보다 월세 가 더 무섭 다 . 그래도 번 쯤 은 살 아 있 음 을 느껴 야 . 월급 통장 살려 달 라고 울부짖 더라 . 결국 치맥 값 세금 더라 .",4
서점 갔 다 신간 냄새 맡 으니 돈 지를 뻔 했 어 . 지갑 이미 빈사 라 참 았 지 . 사 서 읽 으면 책장 만 뒤덮 는다고 . 그래도 표지 칼 같이 예뻐서 포기 어렵 다 . 전자책 할인 기다려야 파산 면 해 . 대신 도서관 예약 어 두 자 . 줄 길 어도 기다리 면 공짜 니까 . 책 향 대신 통장 냄새 맡 으며 정신 차리 자 . 대신 커피 값 줄여야 숨 쉰다 . 지갑 상처 나 책장 행복 면 됐 다 . 책 그만 사 라며 통장 비명 .,4
"퇴근 버스 만 원 라 숨 막혀 죽 는 줄 . 기사 급정거 에 뒤통수 박아 욕 나왔 다 . 그래도 걸으면 다리 폭발 니 참 자 . 이어폰 음악 켜 , 정신 놓 지 마 . 배터리 5 라 불안 하 다 . 충전기 두 고 온 나 를 찌르 고 싶 어 . 도착 하 면 라면 으로 위 하 자 . 버스 냄새 지옥 같 더라 . 살 아서 집 만 가 면 다행 지 . 내일 은 자전거 탈출 할까 고민 . 집 앞 편의점 까지 달리 면 폐 터진다 . 버스 요금 오르 니 피눈물 .",4
"다음 주 결혼식 축가 부탁 받 았 어 , 음치 라 심장 폭발 직전 . 연습 하 면 식장 죽 는다 . 네 가 기타 잡 아 주 면 덜 창피 할까 ? 기타 줄 끊 어 지 면 나 죽음 인데 ? 걱정 마 , 새 줄 교체 했 어 . 내일 칼 같이 연습 하 자 . 노래 틀려도 미소 지으며 관객 살려 줄 거 야 . 우린 망해도 추억 은 남 겠 지 . 축가 끝 나 면 몰래 눈물 흘릴 듯 . 끝나 고 뷔페 폭식 으로 멘탈 회복 하 자 . 노래 끝 나 면 사진 세 장 남길 거 야 .",4
"캠핑 장 도착 했 는데 텐트 폴 대 부러져서 지옥 열렸 다 . 돈 들여 산 새 장비 인데 첫날 부터 파 산각 라니 . 옆 팀 여유 폴 있 대서 칼 같이 빌렸 어 , 다행 지 ? 응 , 대신 그분 고기 좀 나눠 달 라 협박 하 더라 . 삼겹살 반 접시 건네 고 뒤통수 맞 았 어 . 불 피우 며 담배 대신 군밤 구웠 더니 향 끝내 주 더라 . 살 다 보 면 죽 겠 다 싶 어도 웃 을 일 생기 네 . 내일 아침 라면은 내 가 살 게 , 지갑 은 울 지만 .",4
"온라인 몰 주문 스니커즈 색 틀려서 폭발 직전 . 고객 센터 연결 돼서 욕 목 끝 까지 올라왔 지 . 챗 봇 만 돌 고 인간 상담원 은 잠수 라니 살려 달 라 했 네 . 메일 보냈 더니 교환 대신 10 쿠폰 던져 줘 , 뒤통수 다 . 그래도 환불 기다리 면 달 지옥 라 그냥 수락 . 이럴 줄 알 았 으면 오프라인 가 서 카드 칼 결 할걸 . 스트레스 풀 러 같이 마라 탕 ? 맵 게 먹 고 담배 끊 자 . 콜 , 혀 가 불 타면 화 식 겠 지 .",4
"회사 프린터 토너 떨어져서 보 고서 출력 못 해 멘붕 . 총무 팀 은 재고 없 다며 참으 라 , 내 승진 참으 라냐 . 부장 님 앞 프린터 걷어차 고 싶 은 충동 죽였 어 . 퇴근 후 문구점 달려가 내 돈 으로 토너 샀 다니까 . 지갑 은 깡통 됐 지만 내 목 은 날아가 지 않 았 어 . 담배 대신 껌 씹 으니 악 플 삼켜 지 더라 . 내일 회의 끝 나 면 토너 값 청구 , 뒤통수 금지 경고 . 그러 다 총무 칼싸움 나 면 증인 해 줘 .",4
"가족 여행 버스 동생 멀미 토해 대 서 난장판 . 기사 님 소 독비 달 라며 협박 성 농담 , 돈 더 나갔 어 . 엄마 는 미안 하 다며 연신 죄송 , 아빠 는 얼굴 빨개져 폭발 . 나 냄새 때문 에 죽 겠 지만 웃 어 넘겼 다 . 휴게소 내려 콜라 캔 마시 니 살 았 다 , 담배 는 PASS . 비상 봉지 두 개 더 챙겨서 재발 방지 , 칼 계획 지 ? 돌아갈 는 창가 자리 양보 해 , 뒤통수 치 지 말 고 . 그래도 가족 니까 욕 해도 금방 풀리 지 .",4
"고양이 미용 맡겼 는데 수염 삐뚤 게 잘라 와서 멱살 잡 을 뻔 . 샵 직원 은 괜찮 다며 미소 짓 는데 진짜 싫 다 느꼈 어 . 환불 대신 간식 쿠폰 주 겠 대 , 지갑 보다 화 가 커 . 그래도 고양이 는 거울 보고 평온 , 내 가 더 미친 듯 . 담배 물 고 욕 하 고 싶 었 지만 건강 생각 해 참 았 지 . 다음 엔 셀프 미용 ? 손모가지 나갈 . 그래도 실패 하 면 웃 픈 추억 은 남 으니까 . 오늘 은 간식 잔치 용서 , 나 맥주 캔 .",4
"야구장 갔 는데 응원 팀 대패 , 관중석 분위기 장례식 . 옆 자리 아저씨 술 취해 컵 던져 , 맞 을 뻔 내 머리 . 경비 가 끌 고 가 니 욕설 난무 , 지옥 구경 했 다 . 우리 분노 의 치킨 씹 고 맥주 켜 며 담배 대신 버터 구이 . 돈 아깝 다 투덜대 같이 욕 하 니 좀 시원 하 더라 . 다음 경기 이기 면 지갑 터져 응원 간다 약속 . 패배 는 칼 맛 같이 쓰 지만 우정 은 달달 하 잖아 . 오늘 은 욕 많이 했으니 목 관리 필수 .",4
"은행 ATM 카드 삼 켜 서 심장 폭발 , 뒤 에 줄 은 길 고 . 직원 호출 하 니 점심 시간 라 30 분 기다리 라네 . 내 돈 내놔라 외치 고 싶 었 지만 체면 지켰 어 . 결국 직원 카드 빼 줄 손 떨림 으로 사인 . 수수료 면제 못 받 았 다 , 진짜 뒤통수 크 다 . 담배 욕구 치솟 아도 은행 앞 라 꾹 참 았 지 . 저녁 에 소주 분노 씻 을래 ? 지갑 은 네 가 챙겨 . 콜 , 카드 살아왔으니 오늘 은 내 가 쏜다 .",4
