clean_text,label
헤드폰 줄 꼬여서 고무줄 처럼 엉켰 다 . 존나 풀 기 빡세 . 그러니까 무선 으로 가 라 했잖아 멍청이 야 . 가격 좆 같이 비싸 잖아 . 내 지갑 엔 먼지 만 굴러다닌다 . 그냥 네 손가락 야무지 게 써서 풀 어 . 스트레스 풀기 다 .,4
점심 메뉴 투표 했 는데 또 짜장면 1 야 ? 개 지겹 다 . 사람 입맛 돌 았 다 . 짬뽕 국물 훨씬 시원 한데 . 투표 시스템 좆같 아 . 중복 투표 막 아야 공정 하 지 . 불만 면 네 카드 쫙 돌리 던가 . 지갑 열 말 해라 .,4
"야 씨발 , 어제 축구 끝 나 고 삐 져서 말 섞 더라 ? 삐치 긴 개뿔 , 네 패스 가 좆 같이 빗나가 서 진 거 잖 아 . 억울 하 긴 , 너 수비 하 다가 공 놓친 건 깔끔히 잊 었 냐 ? 하 , 존나 당돌 하 네 . 다음 번 엔 내 가 골 넣 고 네 입 막 아 줄 거 다 . 말 만 하 지 말 고 연습 이나 해라 , 멍청이 야 !",4
"야 머리 자르 고 왔 냐 , 진짜 돼지 털 같 아 . 거울 보 고 잘랐 냐 ? 너 참 간 큰 놈 네 . 어쩌 라고 , 네 돼지 고 보다 야 낫 지 않 냐 ? 씨발 , 서로 외모 까지 말 자니까 또 시작 야 . 알 았 어 알 았 어 , 밥 이나 먹 으러 가 자 . 배고픈 건 싫 단 말 야 .",4
"또 늦 어 ? 씨발 약속 시간 개무 시 하 네 . 버스 가 존나 막혔 다니까 , 좀 기다려라 사람 아 . 기다리 다 목 에 거미줄 치 겠 다 , 얼른 병아리 야 . 미안 하 다 , 대신 커피 내 가 살게 . 어휴 잔소리 지겹 다 . 커피 값 으론 모자라 , 다음 영화 표 까지 결제 각이 야 .",4
"너 노트북 부팅 10 분 걸린다며 ? 진짜 돌덩이 냐 ? 젠장 , 켜 지 란 말 듣 고 버벅 거려서 개 빡 침 . 너 윈도 업데이트 존나 미뤄서 그런 거 잖 아 , 멍청이 야 . 알 아도 말 하 지 마 , 기분 만 더러워지 니까 . SSD 하나 새로 달 고 속도 맛 좀 보 자 . 내 지갑 만 얇 아 지 네 .",4
"오늘 강의 졸려 죽 는 줄 알 았 다 . 교수 목소리 완전 자장가 야 . 씨발 , 내 뒤 코 까지 골 더라 ? 창피 줄 알 아라 . 야 네 가 툭툭 쳐 줬 으면 깨웠 을 거 아니 야 , 내버려 두 더니만 ! 너 자는 얼굴 정말 웃겨서 영상 찍 었 거든 . 저장 각 다 . 삭제 하 면 내 시험 족보 공유 해 준다 , 잡 아 .",4
"네 스마트폰 카메라 뿌옇 냐 , 렌즈 에 기름칠 했 냐 ? 아 씨팔 , 내 얼굴 기름 반사 된 거 겠 지 . 네 매끈 피부 자 좀 작작 해라 . 야 , 기름 좔좔 흐르 는 네 T 존 보 고 있 자니 내 눈 더러워진다 . 꺼져 이놈 아 , 비누 얼굴 문질러도 모공 줄어든 다니 까 . 존나 속상하 면 피부과 예약 하 고 , 징징대 지 마 라 .",4
"시험 망했 어 . 객관식 찍 은 거 전부 틀린 듯 . 그래도 주관식 은 어땠 냐 ? 씨발 또 백지 내 진 않 았 지 ? 멍청이 야 , 백지 는 아니 라도 맞 은 게 없 을 듯 . 머리통 돌 라서 . 야 , 같이 욕 하 지 말 자 . 우리 둘 다 좆 됐 다 . 재 시험 준비 나 하 자 . 존나 우울 하 지만 , 끝 나 고 치맥 으로 달래 자 .",4
"오늘 헬스 장 가 서 스쾃 하 는데 너 자세 개판 더라 . 닥쳐 자식 아 , 무게 늘리 다 보 니 허리 꺾인 거 못 봤 어 . 그러 다 허리 박살 나 면 병원 비 만 존나 깨진다 ? 건강 보험 믿 고 그냥 빡세 게 하 는 거 다 , 겁쟁이 야 . 그래도 스 트랩 좀 써라 멍청이 야 , 부상 나 면 꼴 보 기 싫 다 .",4
"너 살짝 만 뛰 어도 헉헉대 네 , 체력 개털 다 진짜 . 씨발 , 요즘 야근 하 느라 잠 못 자 서 그렇 거든 ? 핑계 매우 많 네 . 밥 맨날 야식 치킨 니 돼지 되 는 거 지 . 돼지 라니 ? 너 뱃살 접히 는 거 봤 거든 , 웃기 고 있 네 . 내일 부터 둘 다 새벽 조깅 이나 뛰 자 , 말 많 지 말 고 .",4
"방 좀 치워라 인간 아 , 발 디딜 틈 없 냐 ? 내 방 야 , 네 가 뭔 상관 냐 씨발 . 냄새 존나 올라와서 코 가 썩 을 듯 그렇 지 멍청이 야 . 알 았 다 알 았 어 , 오늘 싹 정리 하 고 방향제 뿌린다 . 말 만 하 지 말 고 , 치우 면 내일 쓰레기봉투 얼굴 에 뿌릴 거 다 !",4
"야 오늘 팀장 또 지랄 했 지 ? 영 회 의 내내 씨발 말 돌려서 개화 났 다 . 보 고서 고쳤 더니 또 좆같 은 태클 사람 냐 ? 그래도 퇴근 후 치맥 생각 하 며 존 범하 자 . 그래 , 술집 가 서 분풀이 하 자 . 이번 엔 팀장 얘기 금지 , 즐겁 게 마시 자 . 알 았 어 , 욕 은 지금 다 쏟 아 내 고 . 씨 댕 , 내일 출근 라니 .",4
"오늘 랭크 게임 들어갔 는데 우리 탑 새끼 라 인전 부터 터졌 어 . 개 같이 던지 길래 존나 화났 지만 참 았 다 . 근데 정글 벽치 고 사라져서 씨발 난 혼자 싸웠 다 . 결국 역전 했 더니 애 채팅 으로 나 만 욕함 . 하 , 정신 승리 오지 네 . 다음 판 엔 듀오 하 자 . 그래야 멘탈 터지 고 승률 챙기 지 . 먼저 라인 할래 ? 난 이즈 리얼 원 딜 박 음 . 좋 다 , 탑 은 내 가 갈게 . 이젠 터진다 .",4
"노트북 또 말썽 야 ? 부팅 된다고 징징거리 더라 ? 응 , 전원 누르 니까 팬 만 돌 고 화면 깜깜 , 존나 화남 . AS 맡기 려니 돈 개비 싸 고 시간 오래 걸려 . 분해 하 다가 나사 두 개 잃어버렸 지 야 . 미친 , 그거 찾 느라 방 뒤집 었 겠 다 . 결국 빌어먹 을 나사 대신 케이블 타이 고정 했 어 . 임시방편 지만 일단 돌아간다 . 진짜 다음 에 새 거 사 면 내 가 망치 부숴 버릴 듯 .",4
"야 머리 잘랐 냐 ? 앞머리 삐뚤 어 정말 웃겨 . 미용사 실수 했 어 , 씨발 거울 보 자마자 연타 왔 다 . 괴상 해도 너 원래 얼굴 빵떡 라 티 덜 나 . 야 개자식 아 , 너 말 너무 직설 적 야 . 농담 야 , 금방 자랄 거 니까 걱정 마 . 차라리 모자 를 써라 , 꿈 꾸 느낌 나 잖 아 . 그래 , 스트리트 패션 라 우겨 본다 . 술 한잔 하 면 아무 신경 쓸 .",4
"출근길 도로 또 막혔 지 ? 2 km 가 는 데 30 분 씨발 현실 . 택시 기사 속 터져서 계속 욕 하 시 더라 . 내 뒤 차 는 빵빵거리 고 , 개 같이 스트레스 쌓였 다 . 라디오 DJ 오늘 개드립 치 는 거 이리 거슬려 . 그래도 지각 만 겨우 면함 , 난 운 좋 은 건가 . 회사 엘리베이터 마저 고장 라 계단 탔 어 . 진짜 체력 딸려 죽 을 맛 . 퇴근 은 제발 순조 롭 길 빈다 .",4
"점심 으로 파스타 만들 다 소스 태웠 다며 ? 응 , 냄비 바닥 에 새까만 탄내 존나 심해 . 환풍기 돌려도 미친 듯이 냄새 가 빠져 . 와중 에 면 은 퍼져서 좆 망 파스타 완성 . 그래도 배고프 니까 그냥 먹 었 다고 ? 먹 으면서 빌어먹 을 요리 실력 외쳤 지 . 다음 엔 레시피 그대로 해라 제발 . 알 겠 어 , 이제 감히 응용 .",4
"야구 보 다가 심판 판정 에 개화 나 서 리모컨 던질 뻔 . 존나 명백 스트라이크 를 볼 라고 하 냐 ? 해설 열받 았 는지 욕 비슷 하 게 돌려 말 하 더라 . 선수 표정 썩 었 는데 냉정 하 게 넘어가 더라 . 나 였 음 배트 집어던졌 지 , 멘탈 갑 야 . 결국 역전 다행 , 내 심장 쫄깃 . 치맥 흘리 면서 응원 했 더니 배터리 방전 . 내일 목쉬 면 회의 말 못 하 겠 다 .",4
"우리 집 부엌 돼지 우리 같 냐 ? 룸 메 너 설거지 미룬 지 벌써 사흘 째 야 씨발 . 어제 야식 치킨 뼈 까지 방치 건 선 넘 었 다 . 알 았 어 , 내 가 지금 다 치우 고 세제 폭탄 투하 할게 . 고마운데 잔소리 는 듣 기 싫 다 , 개 피곤 하 거든 . 잔소리 아니 라 생존 야 , 바퀴 등장 하 기 전 에 처리 하 자 . 맞 다 , 벌레 나오 면 내 가 먼저 도망간다 . 청소 끝 나 면 라면 끓여 먹 자 , 다시 어질러 돼 .",4
"시험 망했 냐 ? 단어 뜻 좆 생각 나 더라 . 영 5 번 부터 머리 하얘서 개 멘붕 . 교수 는 쉬웠 다는 데 X 나 기만 지 . 친구 다 울상 , 평균 내려가 는 건 좋 지만 . F 만 면하 면 존 버 가능 , 재 수강 은 싫 다 . 이번 주말 모의고사 풀 며 갈 아 넣 자 . 야 공부 하 기 싫 어도 미래 참 아야지 . 그래 , 졸업장 없 으면 취업 좆 된다 .",4
"차 수리비 견적 받 았 어 ? 페달 고장 하나 에 80 만 원 돼 ? 온 바지 , 센서 부품 가격 이리 미친 거 냐 . 정비소 사장 나 어쩔 없 다며 씩 웃음 . 씨발 , 지갑 털리 고 기분 개 좆같 다 . 직접 고치 자니 공구 값 만만찮 아 . 차라리 중고 팔 고 킥 보 드 탈까 고민 . 어차피 기름 값 올라서 유지비 엘 잖 아 . 연타 오 지만 일단 수리 맡겼 다 , 살려야 지 .",4
"야 , 방금 헤드샷 못 본 거 냐 ? 완전히 개판 었 어 , 멍청이 야 . 씨발 말 좀 줄여 , 렉 때문 에 못 맞춘 건데 나 한테 지랄 야 . 핑 찍 었 는데 네 가 무시 했잖아 , 좆 같이 팀플레이 못 하 면 말 라도 으라고 . 닥치 고 다음 라운드 에 네 가 앞장서 , 또 삽질 하 면 진짜 쌍욕 박 는다 . 알 았 어 , 입 좀 털 지 말 고 에 임 이나 맞춰 , 개새끼 야 . 웃기 네 , 끝 나 고 데스 비교 해 보 자 , 꼴찌 면 컵라면 쏘 는 거 다 .",4
"야 오늘 카페 파이 모양 야 ? 속도 거지 같 아서 업로드 가 돼 . 네 노트북 똥 컴 라 그런 거 아냐 ? 맨날 느려 터져서 짜증 난다니까 . 닥쳐 , 내 컴퓨터 는 정상 고 공유기 가 개똥 야 , 서버 핑 튀 잖 아 . 진상 부리 지 말 고 데이터 테더링 켜 , 쪼잔 하 게 징징대 지 좀 말 고 . 테더링 요금 폭탄 라고 , 네 가 돈 대 줄 거 면 쓰 겠 다 , 좀팽이 야 . 아 놔 , 그냥 다른 카페 가 자 , 서비스 진짜 엿 같 다 .",4
"어젯밤 축구 봤 냐 ? 우리 골키퍼 실수 는 진짜 좆 망 더라 . 응 , 그놈 손가락 에 버터 발랐 나 ? 공 만 오 면 뚝 떨어뜨리 더라니까 . 수비 뚫리 긴 했 지만 골키퍼 가 그따위 하 면 답 없 지 . 감독 교체 를 하 니 답답 TV 에 다 대 고 개새끼 소리 나왔 다 . 나 욕 폭발 했 어 , 아파트 천장 뚫릴 뻔 . 정도 면 직무 유기 니 . 다음 경기 에 그놈 나오 면 시즌 권 환불 각 다 .",4
"아니 코드 줄 고치 라니까 전체 리팩토링 을 해 , 게 멍청이 야 ? 에러 고치 려고 했 더니 의존 성 꼬여서 어쩔 없 었 어 , 씨발 . 말 하 고 마구 바꾸 면 빌 드 다 깨져 , 지금 CI 빨간 줄 야 . 알 았 다고 , 고치 고 있 잖아 . 근데 네 가 짠 함수 네 가 더 지저분 그래 . 헛소리 하 지 마 , 내 코드 깔끔 하 거든 ? 네 가 추가 주석 더 방귀 냄새 야 . 입 다물 고 테스트 커버리지 나 올려라 , 그러 면 회의 너 털린다 .",4
"리모컨 좀 줘 , 드라마 시작 했 단 말 야 , 이놈 아 . 야 , 나 경기 보 고 있 거든 ? 네 드라마 는 재방 만 백 번 나오 잖아 . 씨팔 , 맨날 네 축구 만 보 면 TV 값 아깝 다니까 , 뚱뚱 앉은뱅이 야 . 뚱뚱이 는 네 배 나 집어넣 고 말 해 , 밥 퍼먹 고 소파 에 눕 기 나 하 지 마 . 이따가 광고 바꿔 줄게 , 좀 조용히 해라 . 목소리 까지 거슬려 . 열받 네 , 내일 리모컨 숨겨 버릴 거 야 , 각오 해 .",4
"교수 님 발표 숙제 또 늘 었 대 , 매시간 마다 과제 폭탄 던지 래 ? 양반 연구비 없 어 지 니 학생 골 빼먹 는 거 지 , 정말 개 같 아 . 그래도 학점 짜 게 주 니까 그나마 다행 지 , 엿 같 은 강의 라도 을 밖에 . 생으로 밤새 PPT 만들 라니 X 나 세상 불 공평 하 다 . 우리 가 뭔 노예 냐 ? 등록금 값 못 하 는데 스트레스 만 쌓인다 . 끝나 고 술 이나 빨 자 , 과제 생각 하 니 머리 터질 같 다 .",4
"오늘 도로 상태 이래 , 개 대가리 같 은 운전자 만 모인 거 냐 ? 깜빡이 켜 고 끼어드 는 인간 보 면 욕 절로 나오 지 . 앞 차 시속 40 으로 버티 는데 진짜 엿 같 다 . 가 다 서다 반복 라 엔진 열받 아 . 트럭 느려 터져서 차선 막 아 , 뚱뚱 굴러가 는 소리 만 요란 하 고 . 속 좀 내 라 했 더니 클랙슨 난사 하 네 , 귀 폭탄 맞 는 줄 . 퇴근길 마다 전쟁 야 , 스트레스 때문 에 혈압 오른다 .",4
"보드게임 마다 네 주사위 운 은 사기 냐 , 양아치 냐 ? 재수 좋 은 거 지 , 실력 으로 이기 는 줄 아냐 ? 주사위 가 나 를 사랑 하 는 거 야 . 카드 덱 너 만 좋 은 거 집 어 가 서 열받 아 , X 팔 운발 게임 실화 냐 . 그러 게 전략 좀 세워라 , 입 으로 만 떠들 고 손 은 발컨 잖아 . 시끄러 , 이번 판 내 가 세계 정복 하 면 회비 면제 니까 두 고 봐라 . 말 은 많 네 , 지면 분식 값 쏘 는 거 다 , 각오 해 .",4
"소개팅 어땠어 ? 사진 실제 많이 다르 다더니 진짜 노 답 었 냐 ? 응 , 포토샵 빨 었 어 . 실물 은 턱 선 사라지 고 뺨 에 튀김 기름 번쩍 , 정말 뚱뚱 더라 . 아니 외모 가지 고 그러 면 인성 이라도 좋 아야지 , 어땠는데 ? 말투 느끼 소름 돋 았 다 , 진짜 시간 낭비 였 어 , 씨발 . 너 참 팔 자네 다 , 그런 놈 만나 느라 돈 아깝 고 입 아 팠 겠 다 . 그러 게 , 귀한 주말 날려 먹 고 욕 만 늘 었 다 , 다음 엔 셀프 데이트 간다 .",4
"농구장 레이업 놓쳤 다고 팀원 나 한테 만 지랄 해 , 개화 나 네 . 넌 슛 성공 률 좆 같이 낮 으니까 욕먹 어도 싸 지 , 인정 해라 . 닥치 고 네 파울 세 번 었 거든 ? 공 만 보 면 팔 부터 휘두르 잖아 . 파울 은 파워 의 증거 야 , 약골 네 가 이해 못 하 지 . 몸싸움 좀 해 봐라 . 씨발 , 덩크 번 못 하 면서 입 은 NBA 급 네 . 입 털 지 말 고 연습 이나 해라 . 다음 경기 또 져서 꼴찌 하 면 음료수 네 가 쏴라 .",4
"야 씨발 너 또 정글 뺏 었 냐 ? 어쩌 라고 개화 나 ? 팀원 없 어서 내 가 갔 지 . 아 존나 피딩 하 네 . 다음 엔 미드 해 , 돼지 야 . 닥치 고 라인 관리 나 해라 . 알 겠 어 , 좆같 은 판 라도 이겨 보 자 .",4
"씨발 수학 시험 3 번 였 냐 ? 적분 존나 꼬여서 머리 터질 뻔 . 난 백지 냈 다 , 땅딸 머리 는 장식 냐 ? 야 말 조심 해 박대 머리 야 . 다음 엔 같이 공부 하 자 , 병맛 아 .",4
"야 돼지 같이 먹 더니 또 치킨 시켰 냐 ? 씨발 조각 만 먹 었 다 ! 조각 ? 벌써 뼈다귀 산더미 인데 ? 넌 골룸 같 은 얼굴 부터 바꿔라 . 내일 부터 같이 헬스 장 가 자 , 개고생 해 보 자 .",4
"네 머리 모양 냐 , 바가지 쓴 줄 . 씨발 미용사 삑 사리 냈 다 . 존나 촌스럽 다 , 거울 보 고 울 었 냐 ? 웃기 지 마 , 넌 대머리 M 자 드러난다 . 모자 둘 같이 사자 , 됐 지 ?",4
"오늘 버스 기사 개화 나 게 굴 더라 . 급정거 씨발 허리 나가 는 줄 . 앞자리 아저씨 코골이 존나 시끄러워 . 택시 탈까 했 는데 돈 좆 없 지 . 내일 은 지하철 타자 , 답답 해 .",4
"야 씨발 엑셀 또 깨졌 다 ! 네 가 함수 꼬라박 아서 그렇 지 , 병신 아 . 개 같이 머리 아프 다 , 자동 화 해야 겠 다 . 파이썬 짜 면 끝 인데 난리 야 ? 가르쳐 주 면 커피 쏜다 , 콜 ?",4
"패스 좀 줘 씨발 ! 혼자 드리블 냐 . 찬스 였 다니까 , 개뿔 . 넌 날렵 척하 지만 땅딸 발 만 빠르 네 . 입 닥쳐 , 네 슛 은 조준 돼 . 다음 경기 연습 더 하 자 .",4
"사진 봤 는데 얼굴 에 여드름 존나 터졌 더라 ? 야 씨발 민감 거 건들 지 마 ! 농담 야 , 약 써 봐라 . 효과 게 좋 대 . 너 안색 좆 같이 누렇 거든 . 피부 관리 챌린지 해 보 자 , 가즈 아 .",4
"내 폰 또 렉 걸려서 씨발 열받 아 . 구닥다리 쓰 니 당연 하 지 , 병맛 네 . 매우 느려서 앱 열 다가 잠 든다 . 바꾸 라니까 , 손가락 더 빠르 겠 다 . 새 모델 나오 면 같이 지르 자 .",4
"통신사 상담원 연결 존나 돼 . 자동 응답 개 쓸모없 어 , 시간 낭비 야 . 음악 만 20 분 듣 고 화났 다 . 욕 나올 뻔 했 지 ? 그래도 참 았 다 . 내일 매장 가 서 직접 따질 거 다 .",4
"야 , 오늘 지각 냐 ? 진짜 씨발 알람 은 장식 냐 ? 그냥 번 만 넘어가 라 좀 , 아침 부터 개화 나 게 하 네 . 네 얼굴 에 잠 붙 어 있 는 거 보 니까 씻 지 않 았 지 ? 야 , 내 얼굴 네 거울 냐 ? 더럽 게 관찰 좀 그만 해 . 대신 커피 내 가 살 게 , 배 터질 만큼 마시 고 입 닫 아라 . 알 았 어 , 쌍욕 덜 듣 게 빨리 가 자 . 오늘 또 강의실 뒤쪽 자리 예약 완료 .",4
"어제 게임 하 면서 욕설 폭주 했 냐 ? 귀 가 썩 는 줄 . 씨발 , 탱커 가 앞 서 고 뒤 춤추 는데 열받 나 ? 네 목소리 가 제일 시끄러웠 어 , 헤드셋 찢어질 뻔 . 닥치 고 오늘 은 팀 바꿔 주 라 , 꼴 다시 보 기 싫 다 . 오케이 , 근데 내 딜 딸리 면 또 좆나 욕할 거 지 ? 당연 하 지 , 실력 없 으면 욕먹 는 거 인정 하 고 들어와 .",4
"야 얼굴 에 여드름 폭발 했 네 , 거의 화산 수준 다 ? 네 머리 떡 진 건 기름 공장 오픈 했 냐 ? 서로 비긴 거 지 . ㅋㅋㅋ 오늘 비주얼 처참 하 냐 . 사진 은 금지 다 . 정말 웃겨서 셀카 찍 어야 겠다 , 단체 방 에 올리 자 . 올리 면 죽 는다 아니 , 올리 면 치킨 네 가 쏜다 . 씨발 , 치킨 마리 입막음 면 싸 다 . 올려 .",4
"헬스 장 갔 다가 거울 보 는데 내 등짝 거의 물소 더라 . 너 는 원래 어깨 넓 어 , 근데 배 는 아직 임산부 모드 냐 ? 씨발 , 식단 조절 망했 거든 . 라면 나 를 부르 더라 . 목표 는 식스 팩 라며 ? 지금 은 육즙 팩 같 다고 . 닥치 고 너 비슷 해 , 팔뚝 살 모기 잡 겠 다 . 내일 부터 새벽 러닝 같이 뜨 자 . 지각 하 면 넌 돼지 인증 숏 .",4
"이번 발표 준비 어쩔 건데 ? PPT 폰트 보 면 눈 썩 는다 . 씨발 , 너 는 디자인 감각 발가락 못 따라가 . 그래도 내용 은 내 가 다 채웠 잖아 , 네 빈 깡통 보단 낫 지 . 얼굴 만 잘 생겼으면 해 , 두뇌 가 썩 었 는데 . 존나 못생긴 네 얼굴 보단 낫 다 . 작업 분담 이나 다시 해 . 알 았 다 , 내일 까지 자료 통계 싹 정리 해 올 테 니 입 다물 어 .",4
"카페 갔 는데 바리스타 가 주문 틀려서 개 빡 침 . 네 가 발음 구 렸 겠 지 , 혀 꼬여서 아이스 아메 를 라이스 아메 라 했 냐 ? 씨발 , 내 가 무슨 밥 을 마시 냐 . 귀 가 장식 었 어 . 얼굴 무섭 다고 주문 들렸 나 ? 인상 좀 펴 라 . 못생긴 건 어쩔 없 고 , 커피 값 은 네 가 냈 냐 ? 당연히 냈 지 . 사과 받 고 공짜 쿠폰 챙겼 다 . 꿀 지 ?",4
"오늘 면접 면접 관 표정 더러워서 기분 상했 어 . 못생긴 네 얼굴 보 고 놀란 거 아니 냐 ? 거울 좀 보 지 . 정말 웃기 네 , 네 두껍 게 칠 화장 은 회칠 벽 같 더라 . 그래도 난 뽀얗 다 , 너 는 피곤 판다 눈 밑 냐 ? 씨발 , 내 눈 밑 아니 라 네 성격 더 까맣 다 . 닥치 고 내일 있 던 일정 같이 준비 해라 . 합격 입 에 헛소리 못 하 게 .",4
"야 , 너 이메일 답장 씹 어 ? 진짜 존나 무례 하 네 . 몰랐 거든 ? 알림 꺼져서 본 거 지 . 사과 해야 되 냐 ? 대신 자료 첨부 파일 빼먹 었 잖아 , 덕분 에 나 만 개망신 . 씨발 , 네 가 확인 했 으면 됐 잖아 . 같이 망했 는데 . 얼굴 두꺼운 건 알 아 줘야 겠 네 . 오늘 저녁 회식 네 가 계산 해 . 꿈 깨 라 , 내 통장 잔고 봐라 . 빈털터리 인증 해 줄까 ?",4
"새 스니커즈 샀 다며 ? 코디 는 생각 하 고 산 거 냐 ? 씨발 , 네 패션 비교 하 면 내 가 패션왕 지 . 컬러 가 남색 ? 네 얼굴색 보다 낫 다 . 병든 감자 같 던데 . 웃기 네 , 네 머리카락 색 은 김빠진 콜라 같 더라 . 그래도 난 탈색 덜 했 어 , 너 는 거의 빗자루 . 닥치 고 주말 에 쇼핑 갈 입 좀 다물 어 . 협찬 아니 면 말 하 지 마 .",4
"수업 시간 에 또 졸 았 냐 ? 코 고 는 소리 장난 아니 었 어 . 씨발 , 어제 밤새 과제 했 다 . 네 잔소리 더 피곤 하 다 . 교수 님 돌아봤 다 , 얼굴 에 침 뱉 을 뻔 . 네 발 냄새 가 더 테러 야 , 코 막히 는 줄 알 았 다고 . 발 냄새 는 네 양말 빨래 그렇 지 . 닥치 고 숙제 공유 해라 . 그러 면 더한 냄새 퍼뜨린다 .",4
"버스 자리 양보 했 다고 눈총 받 았 어 . 존나 억울 . 니깐 모습 양보 이미지 거리 가 멀 지 , 인상 푹 썩 었 잖아 . 씨발 , 피곤 그랬 다고 . 착한 척 은 네 가 해라 . 난 이미 양보 했 다 . 네 옆 에 서 있 던 할머니 내 가 앉혔 다 . 사람 너 칭찬 했 냐 ? 얼굴 보다 마음 예쁘 네 ? 어휴 , 이런 말 듣 기 민망 하 다 . 다음 부턴 너 좀 하 라고 .",4
"롤 업데이트 하 더니 또 렉 걸려서 게임 말아먹 었 어 . 네 컴퓨터 가 똥 라 그런 거 지 . 청소 좀 해라 , 씨발 . 그래도 팀원 욕 은 참 았 더라 , 대견 하 네 ? 참을성 늘 었 지 . 대신 키보드 두 드리 며 좆나 욕함 . 키 캡 다 빠질 까지 치 다니 열정 적 다 . 근데 욕해도 실력 은 그대로 네 . 한심 하 다 .",4
"기차 예매 전쟁 광속 매진 떠서 티켓 못 구함 . 씨발 , 손가락 굼떠서 그렇 지 . 연습 좀 해라 . 말 쉽 게 하 네 , 네 가 대신 구해 주 든가 ? 이미 구했 거든 ? 넌 유명 느림보 거북 냐 ? 닥치 고 좌석 하나 나눠라 , 바닥 에 탈 순 없 잖아 . 커피 두 잔 사 주 면 생각 해 볼게 . 싼 값 에 유세 부리 네 .",4
"오늘 점심 피자 세 판 시켰 는데 네 가 혼자 판 다 먹 었 지 ? 씨발 , 식탐 은 죄 가 아니 다 . 배고팠 다고 . 그래도 모차렐라 줄기 를 혼자 다 뽑 아 먹 는 건 게 기적 . 치즈 가 내 얼굴 만큼 늘어났 냐 ? 장관 었 지 ? 내 얼굴 디스 ? 너 얼굴 은 도우 만 못 해 . 닥치 고 오늘 저녁 샐러드 만 먹 어 . 다이어트 시급 하 다 .",4
"노래방 갔 는데 네 음치 실력 에 스피커 파열 될 뻔 . 씨발 , 음정 내 맘 을 못 따라오 는 거 지 . 예술 해 못 해 ? 예술 ? 귀공 해 지 . 음파 테러 신고 뻔 했 어 . 넌 뇌정 랩 더 민폐 였 다 . 혓바닥 꼬인 줄 . 랩 은 흥 야 , 넌 흥 라곤 1 없 더라 . 그래 , 대신 난 음 치 거든 . 서로 단점 보완 됐 네 .",4
"새로 산 노트북 자랑 하 더니 벌써 화면 깨 먹 었 다며 ? 씨발 , 내 손 아니 라 네 팔꿈치 가 걔 를 때렸 다 . 증거 있 냐 ? 네 허술 함 을 나 한테 덮어씌우 네 . 화면 에 네 얼굴 비친 거 보고 충격 받 아 떨어졌 을 듯 . 웃기 네 , 고장 값 반반 내 자 . 네 잘못 있 잖아 . 꿈 깨 라 , 내 통장 에 거미줄 . 보험 처리 나 잘 해라 .",4
"아침 부터 전화 폭탄 보내 서 잠 다 깨웠 네 . 개화 나 . 씨발 , 급 했 으니까 그렇 지 . 문자 읽 지 않 더구먼 . 너 목소리 꽤 꼴 같 아서 알람 보다 더 심해 . 깨 꼴 목소리 ? 네 코맹맹이 발음 은 더 역하 다 . 그래도 말 다 했으니 만족 . 다시 자라 . 잠 깬 김 에 조식 먹 으러 가 자 . 살찌 는 건 너 책임 .",4
"휴대폰 배터리 5 남 았 다면서 유튜브 틀 고 있 냐 ? 씨발 , 중요 콘텐츠 야 . 배터리 보다 재미 가 우선 지 . 정신 으로 시험 공부 좀 하 지 ? 성적 은 바닥 찍 더라 . 네 얼굴 바닥 잖아 . 공부 는 나중 에 몰아치 면 돼 . 몰아치 다 좆 된다 . 졸업 늦 어 질 각 인데 ? 걱정 마 , 장수 생 네 가 있 으니 외롭 지 않 잖아 .",4
"사진 찍 을 마다 넌 눈 감 냐 ? 깨 어 있 을 찍자 좀 . 씨발 , 너 플래시 가 폭탄 급 야 . 눈부셔서 그렇 지 . 단체 사진 마다 너 만 유령 같 아 . 유령 라도 너 보단 나 음 . 넌 매번 입 벌리 고 돼지 웃음 . 돼지 웃음 ? 적어도 나 는 밝 아 보이 거든 . 밝 긴 한데 빛 공해 수준 야 , 제발 조절 좀 .",4
"동아리 회비 또 연체 했 네 ? 진짜 민폐 다 . 씨발 , 월급날 밀려서 그렇 지 . 내일 냄 . 매번 내일 라더니 내일 never 오 더라 ? 오늘 은 진짜 다 . 입금 인증 숏 찍 어서 보내 줄게 . 사진 합성 같 은데 ? 손 떨려서 번호 보여 . 떨 린 손 으로 욕 은 잘 하 네 . 믿 어라 좀 .",4
"야 오늘 지각 냐 ? 진짜 게으른 놈 같 으니라고 씨발 . 아 좀 ! 알 람 못 었 단 말 야 . 너 맨날 잔소리 존나 해 . 하 , 눈곱 이나 떼 고 말 해라 . 꼴 은 개판 인데 아침 부터 웃기 네 . 꺼져 , 네 옷 은 헌 스웨터 라 노숙 자 같 더구먼 . 아 몰라 , 커피 나 마시 러 가 자 . 그래 , 욕 하 면서 결국 같이 가 는 게 우리 지 .",4
"버스 기다리 는데 기사 님 또 늦 네 . 매우 느려 터졌 어 . 씨발 , 출근길 마다 지랄 면 지각 확정 지 . 야 짜증 난 김 에 택시 탈까 ? 요금 은 반 띵 가 자 . 택시 막히 면 좆같 긴 마찬가지 야 . 그냥 음악 틀 고 참 자 . 그래 , 욕 좀 하 고 나 니 속 은 시원 하 네 .",4
