clean_text,label
요즘 민수 좀 부딪 혀 . ? 무슨 일 있 었 어 ? 회의 내 의견 계속 반박 하 더라 . 의도 적 인 건가 ? 잘 모르 겠 어 . 예전 엔 그랬 는데 . 번 따로 얘기 해 봐 . 그래야 같 아 . 속 답답 해 . 중재 해 줄 사람 없 나 ? 팀장 님 께 조심 스럽 게 말 해 볼까 해 . 상황 나아졌으면 좋 겠 다 . 예전 처럼 편하 게 대화 했 으면 좋 겠 어 . 스트레스 는 팀 전체 에 좋 잖아 .,4
오늘 출근길 진짜 고생 했 어 . 비 와서 그런가 ? 응 . 우산 써도 다 젖 더라 . 지하철 늦 었 지 ? 5 분 이상 지연 됐 어 . 회사 도착 하 니까 축축 찝찝 했 어 . 나 양말 까지 다 젖 었 어 . 사무실 갈아입 었 어 ? 응 . 서랍 에 여벌 넣 어 두 길 잘 했 어 . 나 준비 해야 겠 다 . 우비 라도 사 둘까 고민 중 야 . 신발 다 젖 어서 하루 종일 불쾌 했 어 . 비 오 는 날 출근 은 진짜 힘들 다 .,4
"어제 요리 하 다가 완전 망했 어 . 무슨 요리 했 는데 ? 김치찌개 했 는데 국물 졸 아 버림 . 불 조절 잘못 했 나 봐 ? 응 , 중 불로 뒀 는데 너무 오래 끓였 어 . 맛 은 어땠어 ? 너무 짰 어 . 물 부어도 잡히 더라 . 가끔 그럴 땐 라면 넣 으면 괜찮 아 져 . 다음 엔 라면 사리 준비 해 놔야 겠 다 . 그래도 시도 건 멋져 . 고마워 . 다음 엔 성공 거 야 . 요리 는 레시피 중요 하 지만 타이밍 핵심 야 . 응 , 다음 엔 꼭 성공 할래 !",4
"이번 에 산 가방 봤 어 ? 응 . 근데 실물 사진 너무 달라 . 색 많이 다르 던데 ? 완전 회색 인 줄 알 았 는데 카키 빛 야 . 반품 했 어 ? 반품 배송 비 내 가 내 야 해 . 헉 , 그런 조건 었 어 ? 작 게 써 있 더라 . 진짜 실망 . 온라인 쇼핑 은 항상 조심 해야 돼 . 이젠 후기 꼼꼼히 보 려고 . 다음 엔 같이 비교 해 보 자 . 디자인 묘하 게 달라서 당황 했 어 . 조명 빨 있 는 같 아 .",4
"요즘 SNS 거의 봐 . ? 무슨 일 있 어 ? 아니 , 그냥 피로감 너무 쌓여서 . 하긴 , 하루 종일 정보 가 넘치 지 . 특히 비교 하 게 되 는 게 싫 어 . 나 가끔 자존 감 낮 아 져 . 아예 삭제 했 어 ? 앱 은 남겨 두 고 알림 만 껐 어 . 잘 했 어 . 자기 보호 가 먼저 지 . 진짜 여유 가 생긴 느낌 야 . 요즘 은 자연 속 산책 훨씬 힐링 돼 . 디지털 디톡스 가 필요 해 .",4
어제 옷 정리 했 어 ? 응 . 계절 바뀌 니까 옷장 난리 였 어 . 정리 했 어 ? 겨울 옷 은 박스 에 넣 고 봄옷 꺼냈 어 . 두꺼운 코트 많 지 않 아 ? 많 아서 일부 는 기부 하 려고 해 . 잘 했 다 . 공간 넓 어 지 고 좋 지 . 정리 하 다가 입 는 옷 발견 했 어 . 나 이번 주말 에 해야겠다 . 시간 좀 걸리 지만 뿌 듯 해 . 입 는 옷 은 중고 팔 까 고민 중 야 . 생각 보다 수요 많 더라 .,4
요즘 무슨 노래 어 ? 요즘 인디 음악 에 빠졌 어 . 오 추천 해 줄 거 있 어 ? 잔나비 노래 어 봤 어 ? 어 봤 지 . 감성 있 더라 . ‘ 주저 하 는 연인 을 ’ 좋 아 해 . 나 노래 자주 어 . 비 오 는 날 들으면 더 좋 아 . 좋 은 음악 알 게 돼서 고마워 . 또 괜찮 은 거 있 음 알려 줄게 . 감성 적 인 곡 요즘 취향 에 딱 야 . 노래 위 받 는 느낌 야 .,4
오늘 우산 두 고 왔 어 ? 지하철 에 두 고 내린 듯 해 . 찾 아 봤 어 ? 유실물 센터 에 문의 해 봤 는데 아직 없 어 . 비 많이 왔 는데 힘들 었 겠 다 . 비닐우산 하나 사 서 썼 어 . 요즘 은 우산 꽤 비싸 지 . 맞 아 . 제일 아끼 던 우산 인데 속상해 . 다음 부턴 이름 이라도 적 어야 겠다 . 응 . 좋 은 교훈 야 . 다음 부턴 우산 접 을 꼭 확인 해야겠어 . 습관화 가 필요 해 .,4
어제 밤 에 윗집 진짜 시끄러웠 어 . 했 는데 ? 가 구 끄 는 소리 뛰 는 소리 계속 들려 . 신고 했 어 ? 관리 실 에 말 했 는데 조용 해졌 다가 또 그래 . 아이 있 는 집 인가 ? 그런 같 아 . 이해 는 되 지만 너무 심해 . 밤늦 게 는 좀 자제 해 줬 으면 좋 겠 어 . 요즘 귀마개 끼 고 자 . 방법 없 진 않 네 . 그래도 스트레스 야 진짜 . 층간 소음 은 진짜 민감 야 . 이사 갈 땐 꼭 방음 체크 해야지 .,4
"오늘 출근길 에 버스 3 대 지나쳤 어 . 헉 ? 사람 많 았 어 ? 응 . 정류장 에 줄 엄청 길 더라 . 비 오 는 날 라서 그런가 ? 그런 듯 . 다 차 두 고 나왔 나 봐 . 다음 엔 일찍 나와야 겠 다 . 30 분 일찍 나오 면 좀 여유 있 어 . 알람 부터 다시 맞춰야 겠어 . 출근길 스트레스 너무 싫 어 . 진짜 , 이럴 땐 재택 그리워 . 버스 놓치 니까 지각 뻔 했 어 . 아슬아슬 했 겠 네 . 다행 야 .",4
신용카드 발급 했 어 ? 응 . 연회비 없 는 걸로 골랐 어 . 혜택 있 어 ? 편의점 할인 영화 할인 있 어 . 괜찮 네 . 나 하나 만 들어야 겠 다 . 비교 사이트 참고 했 어 . 앱 으로 신청 했 어 ? 응 . 5 분 면 끝나 더라 . 곧 실물 오 겠 네 ? 이번 주 에 배송 예정 야 . 첫 카드라 기분 이상 해 . 신중히 써야지 .,4
이번 주말 에 친구 생일 파티 있 어 . 서 해 ? 강남 에 있 는 파티 룸 예약 했 대 . 요즘 그런 데 인기 많 더라 . 인 스타 에 올릴 포토 존 있 대 . 사람 은 몇 명 쯤 ? 10 명 쯤 ? 소규모 한대 . 음식 은 해 ? 도시락 간식 케이 터 링 부른대 . 센스 있 다 . 재미있 겠 다 . 드레스 코드 있 어서 옷 고민 중 야 . 컨셉 있 고 분위기 좋 대 . 사진 많이 찍 을 듯 해 .,4
오늘 도서관 갔 는데 자리 때문 에 싸움 났 어 . 진짜 ? 무슨 일 인데 ? 책 만 올려 놓 고 세 시간 이나 왔 대 . 그건 좀 심하 네 . 자리 맡 기 눈치 보이 는데 . 맞 아 . 결국 직원 와서 조치 하 더라 . 요즘 엔 자리 뺏 는 사람 있 다더라 . 진짜 피곤 해 . 공부 보다 자리 싸움 더 힘들 어 . 아예 아침 일찍 가 는 게 낫 지 . 응 . 개방 시간 에 맞춰야 겠다 . 스트레스 받 을까 봐 도서관 피하 고 싶 어 져 .,4
나 고양이 입양 하 려고 해 . 진짜 ? 서 알 아 봤 어 ? 근처 보호 소 에 귀여운 아이 가 있 더라고 . 책임 감 중요 해 . 준비 는 다 했 어 ? 기초 용품 사료 는 준비 했 어 . 첫날 엔 조심 스럽 게 다가가 야 해 . 응 . 환경 적응 중요 하 니까 . 예방 접종 꼭 챙기 고 . 알 겠 어 . 병원 미리 알 아 봤 어 . 잘 키우 면 평생 친구 되 더라 . 입양 후 적응 기간 은 정도 걸린대 ? 보통 일 주일 정도 면 편해 진대 .,4
어제 야근 했 어 ? 응 . 10 시 넘 어서 퇴근 했 어 . 진짜 고생 했 네 . 밥 은 먹 었 어 ? 편의점 삼각김밥 하나 . 너무 했 다 . 집 까지 는 갔 어 ? 지하철 끊겨서 택시 탔 지 . 야근 수당 은 나와 ? 그게 애매 하 더라 . 시간 계산 복잡 해 . 그래도 몸 상하 지 않 게 챙겨야 해 . 오늘 은 푹 쉬 고 일찍 자 . 응 . 따뜻 차 라도 마셔야 겠 다 . 오늘 은 일찍 퇴근 있 으면 좋 겠 다 . 응 . 피곤 회복 필요 해 .,4
헬스 장 등록 했 어 ? 응 . 이번 엔 제대로 해 보 려고 . 운동 루틴 은 짤 거 야 ? 처음 엔 PT 받 아 볼까 해 . 비싸 지 않 아 ? 조금 비싸 효과 좋 으면 괜찮 지 . 시간 은 언제 ? 퇴근 후 에 시간 씩 . 나 등록 할까 고민 중 야 . 같이 하 면 동기 부여 되 잖아 . 좋 아 . 일단 체험 부터 가 보 자 . 요즘 체력 너무 떨어져서 운동 필요 하 더라 . 내일 부터 본격 적 으로 시작 야 .,4
오늘 강아지 산책 갔 어 ? 응 . 공원 까지 천천히 다녀왔 어 . 날씨 좋 아서 좋 았 겠 다 . 응 . 바람 선선 하 고 기분 좋 았 어 . 강아지 는 어땠어 ? 풀 냄새 맡 느라 정신 없 더라 . 산책 루트 는 매일 같 아 ? 웬만 하 면 바꿔 줘 . 지루 해 하 지 않 게 . 간식 챙겨 가 ? 물 간식 꼭 챙기 지 . 진짜 행복 시간 겠 다 . 산책 후 에 발 깨끗이 닦 았 어 . 작 은 습관 건강 에 좋 대 .,4
"택시 요금 올랐 다는 거 었 어 ? 응 . 기본요금 올랐 더라 . 출근길 에 바로 체감 했 어 . 기본 1 , 000 원 이상 올랐 대 . 야간 할증 까지 붙 으면 부담 되 겠 네 . 그러니까 . 요즘 택시 잘 타 . 그래도 급 땐 어쩔 없 지 . 대중교통 늦 게 까지 있 으면 좋 을 텐데 . 맞 아 . 첫 차 좀 더 빠르 면 좋 고 . 출퇴근 점점 더 힘들 어 진다 . 할증 시간 앞당겨 져서 더 부담 돼 . 진짜 자차 없 으면 돈 많이 나가 .",4
"중간고사 준비 잘 돼 가 ? 아니 , 완전 멘붕 야 . 과목 가 몇 개 야 ? 5 개 인데 다 양 많 아 . 벼락치기 되 겠 어 ? 기출문제 위주 하 고 있 어 . 잠 은 제대로 자 ? 3 시간 밖에 못 잤 어 . 건강 망치 면 소용없 어 . 오늘 은 일찍 자 고 , 오전 에 정리 해 봐 . 그래야 겠 어 . 머리 돌아가 . 시험 기간 만 되 면 시간 관리 가 진짜 어렵 다 . 집중력 떨어져서 힘들 어 .",4
요즘 아침 루틴 생겼 다며 ? 응 . 6 시 반 에 기상 스트레칭 해 . 대단 하 다 . 나 아직 알 람 세 개 켜 . 습관 되 니까 몸 먼저 일어나 더라 . 밥 은 챙겨 먹 어 ? 오트밀 이나 토스트 간단 하 게 . 출근 시간 여유 있 겠 다 . 응 . 버스 한산 좋 아 . 아침 에 듣 거나 봐 ? 팟캐스트 틀 어 놓 고 준비 해 . 나 도전 해 볼까 싶 다 . 아침 루틴 덕분 에 하루 가 정돈 되 는 느낌 야 . 마음가짐 확실히 달라졌 어 .,4
기숙사 생활 어때 ? 처음 엔 어색 했 는데 지금 은 익숙 해 . 룸메이트 는 괜찮 아 ? 예민 편 인데 대화 하 면서 맞춰 가 고 있 어 . 청소 는 같이 해 ? 스케줄 정해서 분담 했 어 . 불편 점 은 없 어 ? 가끔 생활 패턴 맞 긴 해 . 그래도 혼자 사 는 보단 덜 외롭 겠 다 . 맞 아 . 밥 같이 먹 는 좋 고 . 공용 주방 쓰 는 건 어때 ? 처음 엔 불편 했 는데 지금 은 적응 됐 어 . 주말 엔 같이 장 보 러 가 기 해 . 작 은 일상 지만 재미있 어 .,4
"이번 주 친구 생일 인데 고민 야 . 선물 생각 중 야 ? 향수 나 핸드크림 세트 ? 그건 무난 하 긴 하 지 . 근데 매년 비슷 같 아서 . 뭔가 특별 건 없 어 ? 편지 사진 넣 은 앨범 어때 ? 오 , 감동 포인트 있 다 . 작년 여행 사진 넣 고 . 직접 만든 느낌 있 지 . 그래 , 그걸로 정해야 겠다 . 직접 만들 면 정성 느껴 지 니까 . 친구 가 정말 좋 아 같 아 .",4
어린 이날 선물 가 좋 을까 ? 요즘 애 은 장난감 보다 체험 형 을 좋아하 더라 . 예 를 면 ? 키즈 카페 입장권 이나 공룡 전시 티켓 같 은 거 . 괜찮 다 . 직접 놀 있 는 게 좋 지 . 책 하나 껴 주 는 거 어때 ? 좋 아 . 그림 많 은 책 면 잘 볼 거 야 . 조카 몇 살 지 ? 다섯 살 ! 말 잘 하 고 똑똑 해 . 선물 은 언제 줄 거 야 ? 내일 미리 만나 서 주 기 했 어 . 아이 직접 보 고 만질 있 는 게 제일 좋 더라 . 선물 포장 귀엽 게 해줘야 지 .,4
하반기 목표 세웠 어 ? 응 . 자격증 하나 따 는 게 목표 야 . 무슨 자격증 ? 데이터 분석 관련 자격증 야 . 준비 는 어떻 게 해 ? 온라인 강의 듣 고 있 어 . 책 샀 고 . 대단 하 다 . 일정 은 언제 야 ? 8 월 시험 야 . 전 에 실습 많이 해야지 . 혼자 하 려면 쉽 지 않 잖아 . 맞 아 . 스터디 구 할까 고민 중 야 . 필요 하 면 같이 해도 돼 . 도와 줄게 . 이번 엔 진짜 목표 달성 하 고 싶 어 . 습관 만드 는 게 가장 어렵 더라 .,4
지난주 전시회 다녀왔 다며 ? 응 . 현대 미술 전시 였 어 . 어땠어 ? 생각 보다 재밌 었 어 . 체험 형 작품 있 었 고 . 사람 많 았 어 ? 주말 라 좀 붐볐 지만 볼 만 했 어 . 입장료 는 얼마 였 어 ? 1 만 원 정도 . 가격 괜찮 았 어 . 작품 중 기억나 는 거 있 어 ? 조명 활용 설치미술 인상 깊 었 어 . 사진 찍 었 어 ? 응 . 나중 에 공유 해 줄게 . 색감 진하 고 공간 활용 좋 았 어 . 나중 에 단체 같이 가 좋 겠 더라 .,4
여름휴가 숙소 정했 어 ? 응 . 제주도 펜션 예약 했 어 . 부럽 다 . 언제 가 ? 7 월 말 쯤 . 비 오 길 빌 고 있 어 . 숙소 는 괜찮 아 보여 ? 리뷰 좋 고 뷰 예뻐 보여 . 가격 은 ? 비수기 보다 조금 비싸 지만 괜찮 아 . 교통 은 어때 ? 렌트카 같이 예약 했 어 . 계획 잘 세웠 네 . 맛집 조사 했 어 ? 응 . 리스트 만들 어 놨 어 . 기대 돼 . 일정 미리 맞추 느라 좀 고생 했 어 . 그래도 예약 하 니까 마음 편하 더라 .,4
노트 필기 해 ? 나 는 색깔 펜 써서 분류 해 . 깔끔 하 겠 다 . 앱 은 써 ? Notion 같이 써 . 복습 하 기 좋 아 . 종이 디지털 병행 하 는 거 구나 . 응 . 강의 는 녹음도 해둬 . 시간 날 듣 는 거 야 ? 맞 아 . 지하철 들으면 좋 아 . 펜 은 써 ? 하이 라이터 0 . 3 mm 펜 자주 써 . 꿀 팁 다 . 나 바꿔 봐야 겠 어 . 공부 하 려면 정리 가 제일 중요 하 더라 . 작 은 메모 꼭 남겨 둬 .,4
"사내 게시판 공지 봤 어 ? 거 ? 이번 주 회식 공지 올랐 더라 . 오 진짜 ? 언제 야 ? 금요일 저녁 6 시 , 회사 근처 고깃집 . 참석 인원 제한 있 대 ? 없 어 . 다 같이 가 는 분위기 더라 . 메뉴 는 정해졌 어 ? 삼겹살 래 . 인기 많 잖아 . 시간 맞춰 가 자 . 응 . 회식 얘기 많이 하 자 . 댓글 장소 시간 정해졌 더라 . 출석 체크 한다니까 참고 하 자 .",4
동호회 다시 모집 한다는데 ? 응 . 이메일 공지 왔 더라 . 무슨 동호회 가 인기 많 아 ? 등산 사진 동호회 가 인기 래 . 너 는 관심 있 어 ? 사진 동호회 들어가 볼까 해 . 장비 는 있 어 ? 입문 용 카메라 하 나 있 어 . 모임 자주 해 ? 월 2 회 정도 . 주말 에 모인다 더라 . 같이 하 면 재밌 겠 다 . 나 고민 중 야 . 야외 촬영 자주 간다더라 . 사진 배울 있 으니 좋 을 같 아 .,4
회사 근처 에 괜찮 은 밥집 찾 았 어 ? 응 . 수제 버거 집 새로 생겼 더라 . 오 진짜 ? 맛있 어 ? 패티 가 두툼 하 고 빵 부드러워 . 가격 은 ? 세트 만 원 정도 . 괜찮 았 어 . 점심 에 자리 있 어 ? 조금 일찍 가 면 앉 을 있 어 . 같이 가 보 자 . 내일 어때 ? 좋 아 . 11 시 50 분 쯤 나가 자 . 버거 먹 으면 하루 든든 하 지 . 사이드 메뉴 퀄리티 좋 아 . 디저트 나와서 만족 높 아 .,4
요즘 커피 마셔 ? 나 는 아메리카노 만 마셔 . 쓴 거 좋 아 하 는구나 . 응 . 달달 건 잘 못 마셔 . 난 반대 라떼 파 야 . 회사 에선 커피 마셔 ? 바리스타 기계 있 는 층 부럽 더라 . 우리 층 은 캡슐 야 . 그것 나름 괜찮 잖아 . 그래도 가끔 내려가 서 좋 은 거 마시 고 싶 다 . 날 더우 니까 아이스 아메리카노 가 최고 야 . 근데 너무 자주 마시 니까 속 쓰 려 .,4
책상 깔끔 해 ? 아침 에 정리 했 어 . 너무 쌓여 있 었 거든 . 부터 정리 했 어 ? 쓰 는 서류 부터 버렸 어 . 서랍 정리 했 어 ? 응 . 파일 다 분류 했 어 . 시간 얼마나 걸렸 어 ? 30 분 정도 ? 생각 보다 금방 야 . 나 정리 좀 해야겠다 . 하 고 나 면 개운 해 . 집중 잘 돼 . 불 필요 물건 은 상자 에 담 아 뒀 어 . 정리 해 두 면 기분 좋 아 지 더라 .,4
"이번 주 재택근무 일정 할까 ? 아직 확정 했 어요 . 월 , , 금 에 할까 싶 어요 . 근데 수요일 오후 에 팀 미팅 있 어서 사무실 가 야 해요 . 월 , 금 재택 , 수요일 출근 으로 하 면 어때요 ? 좋 아요 . 화 , 목 은 고객 응대 때문 에 출근 필요 없 네요 . 맞 아요 . 공유 캘린더 에 등록 할게요 . 전달 감사 합니다 . 일정 맞춰서 진행 해요 . 이대로 계획 잡 고 월요일 아침 에 다시 확인 해요 .",4
"주말 에 강아지 산책 맡 을까 ? 토요일 은 제 가 할게요 . 일요일 은 제 가 회식 있 어서 어려울 같 아요 . 일요일 은 네 가 맡 고 , 토요일 오후 에 제 가 밥 챙길 게 요 . 밥 은 자동 급 식기 해결 되 고 , 산책 만 하 면 되 죠 ? 맞 아요 . 출근 전 에 아이 최소 30 분 이상 걷기 일정 으로 요 . 좋 습니다 . 캘린더 리마 인더 설정 해 둘 게 요 . 감사 해요 . 우리 강아지 건강 챙겨 줘요 . 일정 확인 하 고 알람 맞춰 두 면 잊어버리 지 않 아요 .",4
화분 에 물 주기 빈도 해 ? 보통 일 주일 에 두 번 정도 주 는데 요즘 더운 날 엔 3 번 주 기 해요 . 는 흙 잘 마르 기 전 까지 기다렸 다가 주 거든요 . 그렇 군요 . 흙 습도 체크 는 어떻 게 해요 ? 젓가락 을 꽂 아서 확인 하 거나 손가락 으로 눌러 보 면 돼요 . 좋 은 팁 네요 . 에 어레이 션 겸해서 가끔 흙 을 뒤집 어 줘야 해요 . 다음 에 분갈이 흙 교체 해야 겠 어요 . 팁 고마워요 . 식물 더 잘 자랄 거 예요 .,4
"오늘 화상 강의 연결 자꾸 끊겨 . 네트워크 일 있 어요 . 와이파이 신호 체크 해 보 세요 . 신호 는 괜찮 은데 화면 멈췄 다가 다시 보이 고요 . 브라우저 캐시 를 지우 거나 다른 브라우저 접속 해 보 세요 . 알려 줘서 감사 해요 . 크롬 시도 하 니 좀 나아졌 어요 . 화면 녹화 기능 은 문제없 나요 ? 네 , 녹화 는 잘 되 는데 음성 만 간간히 끊겨 요 . 마이크 드라이버 업데이트 해 보 면 어떨까 요 ? 좋 은 의견 에요 . 업데이트 후 다시 확인 해 볼게요 .",4
"주말 여행 짐 챙길 뭘 싸 야 할까 ? 날씨 확인 해 보 니 낮 에 는 따뜻 하 대요 . 가벼운 긴팔 반팔 티셔츠 둘 다 챙기 죠 . 야간 에 는 바람 쌀쌀 있 으니 얇 은 외투 필수 예요 . 화장품 은 미니어처 킷 으로 용량 줄이 면 편해요 . 전자 기기 는 충전기 , 보조 배터리 만 있 으면 충분 듯 해요 . 짐 무게 고려 캐리어 크기 선택 해야 해요 . 맞 아요 . 이동 동선 에 맞 게 최소한 으로 챙기 기 !",4
"이번 주말 에 영화 보 러 갈래 ? 영화 추천 해 ? 새로 개봉 스릴러 장르 가 재밌 대요 . 공포 는 별로 라서 로맨스 코미디 어때요 ? 로맨스 코미디 괜찮 아요 . 상영 시간 확인 해 볼게요 . 금요일 저녁 7 시 표 예매 가능 해요 . 좋 아 , 금요일 에 만나 서 팝콘 사자 . 오케이 , 팝콘 은 내 가 사고 음료 는 네 가 ! 기대 평 미리 읽 어 보 면 재미있 을 같 아 . 리뷰 보 니까 배우 연기 가 좋 다고 하 더라 .",4
"학교 축제 자원 봉사 언제 있 어 ? 는 첫째 날 오후 가 괜찮 아요 . 는 둘째 날 오전 가능 듯 해요 . 제 가 첫째 날 오프닝 부스 지키 고 , 너 는 둘째 날 안내 맡 자 . 부스 위치 는 중앙 광장 고 , 내 는 체육관 입구 예요 . 알 겠 어요 . 라디오 스태프 연계 필요 하 다고 하 더라구요 . 연락처 공유 해줄게요 . 행사 전 날 리허설 가 야 해요 . 일정 확정 되 면 단 톡 방 에 공지 올려둘 게 요 .",4
요즘 스마트폰 배터리 가 빨리 닳 아 . 백그라운드 앱 너무 많 아서 그럴 있 어요 . 앱 종료 해도 소용없 는 느낌 인데 ? 설정 배터리 사용 통계 확인 해 보 면 앱 많 은지 알 있 어요 . 서 사용량 높 은 앱 제한 어 보 세요 . 알림 줄여 보 니까 오래가 더라고요 . 또 화면 밝기 자동 조절 효과 적 에요 . 제안 고마워요 . 바로 적용 해 볼게요 . 백그라운드 위치 서비스 꺼 두 면 더 오래 가요 .,4
OTT 구독 취소 해야 할까 ? 요즘 보 는 콘텐츠 별 없 잖아 . 맞 아 . 달 에 만 원 씩 아까워 요 . 다시 가입 하 면 할인 못 받 을 있 고 . .. 할인 쿠폰 있 는지 먼저 확인 해 보 죠 . 1 년 가입 하 면 월 결제 보다 저렴 하 다고 하 더라구요 . 반년 치 만 선 결제 하 는 옵션 알 아 봐요 . 결정 되 면 같이 처리 해 줘요 . 무료 체험 기간 남 아 있 는지 확인 해 봐요 . 자동 갱신 설정 미리 해제 해야 해요 .,4
이번 연말 기부 에 하 면 좋 을까 ? 환경 보호 단체 에 기부 해 보 고 싶 어요 . 는 아동 복지 기관 에 기부 했었어요 . 둘 나눠서 조금 씩 해 보 는 건 어떨까 요 ? 좋 아요 . 절반 씩 분산 의미 있 게 사용 되 길 바라 요 . 기부 영수증 필요 하 면 입력 자료 알려 줘요 . 절차 간단 하 니 오늘 중 으로 진행 해 봐요 . 감사 합니다 . 연말 에 따뜻 마음 나눠요 . 기부 후 에 소식 받 고 싶 으면 뉴스 레터 신청 있 어요 . 연말 분위기 따뜻 해 지 네요 .,4
주말 에 야구장 다녀왔 어 ? 오 진짜 ? 직관 처음 야 ? 응 ! 친구 가 표 구해 줘서 다녀왔 어 . 경기 재밌 었 어 ? 완전 ! 끝 까지 박빙 라 손 에 땀 났 어 . 응원 했 어 ? 물론 지 . 치킨 맥주 빠질 없 지 . 부럽 다 . 나 다음 엔 같이 가 자 . 좋 아 ! 예매 는 내 가 맡 을 게 . 벌써 부터 기대 된다 . 응원가 부르 니까 진짜 스트레스 풀리 더라 . 사진 엄청 찍 었 어 !,4
중간고사 언제 부터 야 ? 다음 주 화요일 부터 시작 야 . 과목 많 지 ? 5 과목 인데 하나 는 발표 라 좀 낫 고 . 공부 는 얼마나 했 어 ? 이제 슬슬 진도 나가 고 있 어 . 자료 정리 는 다 했 어 ? 노 션 에 정리 해놨 어 . 같이 볼래 ? 좋 지 ! 공유 좀 해 줘 . 내일 도서관 같이 가 자 . 콜 . 아침 에 일찍 만나 자 . 스터디 그룹 만들 었 어 . 같이 하 면 덜 힘들 더라 . 밤샘 은 피해야 지 .,4
요즘 아침 루틴 어때 ? 조금 일찍 일어나 서 스트레칭 해 . 대단 하 다 . 꾸준히 해 ? 처음 엔 힘들 었 는데 이젠 습관 됐 어 . 밥 은 먹 고 나가 ? 바나나 하나 먹 고 출근 해 . 그거 라도 먹 는 게 낫 지 . 넌 어때 ? 늦잠 자 ? 가끔 알람 못 을 있 어 . 나 . 두 개 맞춰 놨 어 . 현명 하 네 . 나 그래 봐야 겠 다 . 하루 가 훨씬 상쾌 하 게 시작 돼 . 덕분 에 집중력 좋 아 졌 어 .,4
주말 에 친구 결혼식 갔 다며 ? 응 . 대학교 동기 였 어 . 오랜만 에 동기 만났 겠 다 . 응 . 다 많이 변했 더라 . 서 했 어 ? 서울 근교 웨딩 홀 . 밥 은 맛있 었 어 ? 생각 보다 퀄리티 좋 았 어 . 드레스 너무 예쁘 더라 . 행복 해 보여서 나 뭉클 했 어 . 사회 나가 서 다 자주 못 보 니까 아쉽 더라 . 그래도 즐거운 하루 였 어 .,4
자기 소개서 잘 써졌 어 ? 아직 초안 단계 야 . 머리 아파 . 질문 나와 ? 지원 동기 경험 중심 으로 써야 해 . 틀 은 잡 았 어 ? 응 . 문장 자꾸 어색 해 . 피드백 해 줘 ? 선배 한테 번 보여 줄 예정 야 . 같이 한번 봐 줄까 ? 정말 ? 시간 괜찮 아 ? . 같이 고쳐 보 자 . 글쓰기 가 제일 어려운 같 아 . 진심 담기 게 쓰 고 싶 어 .,4
어제 저녁 한강 다녀왔 어 . 산책 했 어 ? 운동 했 어 ? 그냥 었 어 . 바람 쐬 고 싶 더라고 . 사람 많 았 어 ? 날씨 좋 아서 꽤 많 더라 . 야경 어땠어 ? 노 을 지 는 한강 은 진짜 예술 야 . 사진 찍 었 어 ? 응 . 인 스타 올렸 는데 봤 어 ? 아직 못 봤 어 . 지금 확인 할게 . 우리 조만간 같이 가 자 . 날 풀리 면 더 자주 가 고 싶 더라 . 한강 은 사계절 다 매력 있 어 .,4
가족 단체 방 알림 엄청 울리 더라 . 어제 외할머니 생신 라 그랬 어 . 아 ~ 다 축하 메시지 보냈 구나 . 응 . 이모 가 음식 사진 공유 했 어 . 맛있 어 보이 더라 . 직접 가 서 못 뵌 게 아쉬워 . 전화 라도 드렸 어 ? 응 . 짧 게 통화 했 는데 엄청 기뻐하 시 더라 . 역시 연락 제일 중요 해 . 다음 엔 같이 가 자 . 단 톡 방 은 가끔 소통 창구 가 되 더라 . 사진 보 고 다 기분 좋 아 졌 어 .,4
오늘 아침 지하철 웃긴 일 있 었 어 . 뭔데 ? 분 갑자기 노래 를 부르 더라고 . 설마 라이브 ? 응 . 혼자 헤드폰 끼 고 열창 하 셨 어 . 사람 반응 은 ? 처음 엔 당황 하 다가 웃음 나왔 지 . 영상 찍 은 사람 있 었 겠 다 . 있 었 지 . 근데 민망 다 참 았 어 . 덕분 에 졸음 확 깨 더라 . 하루 시작 특별 했 네 . 요즘 은 지하철 별일 다 생기 네 . 지루 하 지 않 은 아침 었 어 .,4
"회사 동호회 만 든다던데 었 어 ? 응 . 이번 에 새로 만든 대 . 있 어 ? 등산 , 사진 , 독서 세 개 래 . 등산 은 인기 가 많 겠 다 . 응 . 팀장 님 지원 하 셨 대 . 너 는 거 야 ? 사진 동호회 생각 중 야 . 카메라 있 나 ? 없 어 . 일단 스마트폰 으로 시작 하 려고 . 나 같이 해 볼까 ? 퇴근 후 활동 으로 괜찮 겠 더라 . 신청 마감 전 에 넣 어야 겠다 .",4
면접 복장 정했 어 ? 정장 입 으려고 하 는데 셔츠 가 애매 해 . 색상 은 야 ? 흰색 무난 하 긴 한데 좀 흔해서 . 하늘색 은 어때 ? 깔끔 하 고 눈 에 잘 띄 겠 네 . 구두 는 준비 됐 어 ? 어제 새로 닦 았 지 . 전체 적 으로 단정 하 면 돼 . 응 . 머리 단정 하 게 정리 했 어 . 좋 아 . 자신 감 있 게 다녀와 ! 준비 하 면서 점점 긴장 풀려 . 면접 대화 라고 생각 하 려고 해 .,4
